time 	 generated degree 	 dcx value
3432	6	5.47903e-69
3433	56	8.46188e-73
3434	31	8.05952e-72
3435	55	9.04236e-73
3436	57	7.92962e-73
3437	27	1.38409e-71
3438	32	7.12118e-72
3439	15	1.41616e-70
3440	42	2.49223e-72
3441	37	4.05507e-72
3442	34	5.62552e-72
3443	77	2.7372e-73
3444	40	3.00398e-72
3445	76	2.86112e-73
3446	22	3.10105e-71
3447	61	6.19482e-73
3448	37	4.05507e-72
3449	62	5.8418e-73
3450	55	9.04236e-73
3451	23	2.60185e-71
3452	32	7.12118e-72
3453	5	1.1355e-68
3454	46	1.76357e-72
3455	71	3.61483e-73
3456	75	2.99306e-73
3457	16	1.09568e-70
3458	35	5.02733e-72
3459	40	3.00398e-72
3460	53	1.03704e-72
3461	28	1.20006e-71
3462	63	5.51523e-73
3463	6	5.47903e-69
3464	27	1.38409e-71
3465	21	3.72711e-71
3466	66	4.67164e-73
3467	55	9.04236e-73
3468	46	1.76357e-72
3469	38	3.65878e-72
3470	60	6.57695e-73
3471	48	1.50193e-72
3472	21	3.72711e-71
3473	83	2.13229e-73
3474	69	3.99385e-73
3475	37	4.05507e-72
3476	33	6.31738e-72
3477	55	9.04236e-73
3478	64	5.21273e-73
3479	60	6.57695e-73
3480	43	2.27826e-72
3481	40	3.00398e-72
3482	27	1.38409e-71
3483	2	4.43081e-67
3484	20	4.52088e-71
3485	20	4.52088e-71
3486	30	9.1605e-72
3487	62	5.8418e-73
3488	26	1.60528e-71
3489	34	5.62552e-72
3490	79	2.51109e-73
3491	49	1.38994e-72
3492	61	6.19482e-73
3493	53	1.03704e-72
3494	15	1.41616e-70
3495	66	4.67164e-73
3496	51	1.19665e-72
3497	3	8.75444e-68
3498	67	4.42941e-73
3499	57	7.92962e-73
3500	41	2.73277e-72
3501	75	2.99306e-73
3502	82	2.21887e-73
3503	58	7.44079e-73
3504	66	4.67164e-73
3505	44	2.08739e-72
3506	43	2.27826e-72
3507	27	1.38409e-71
3508	29	1.04594e-71
3509	7	2.9594e-69
3510	27	1.38409e-71
3511	88	1.7653e-73
3512	80	2.40788e-73
3513	62	5.8418e-73
3514	89	1.70317e-73
3515	84	2.0505e-73
3516	26	1.60528e-71
3517	75	2.99306e-73
3518	69	3.99385e-73
3519	10	7.12394e-70
3520	33	6.31738e-72
3521	12	3.44323e-70
3522	70	3.79786e-73
3523	77	2.7372e-73
3524	43	2.27826e-72
3525	51	1.19665e-72
3526	57	7.92962e-73
3527	69	3.99385e-73
3528	10	7.12394e-70
3529	43	2.27826e-72
3530	49	1.38994e-72
3531	11	4.87094e-70
3532	70	3.79786e-73
3533	61	6.19482e-73
3534	90	1.64424e-73
3535	79	2.51109e-73
3536	35	5.02733e-72
3537	3	8.75444e-68
3538	84	2.0505e-73
3539	71	3.61483e-73
3540	25	1.87308e-71
3541	85	1.9732e-73
3542	88	1.7653e-73
3543	57	7.92962e-73
3544	79	2.51109e-73
3545	72	3.44373e-73
3546	63	5.51523e-73
3547	61	6.19482e-73
3548	54	9.67647e-73
3549	35	5.02733e-72
3550	7	2.9594e-69
3551	51	1.19665e-72
3552	49	1.38994e-72
3553	72	3.44373e-73
3554	74	3.13366e-73
3555	6	5.47903e-69
3556	3	8.75444e-68
3557	85	1.9732e-73
3558	17	8.61184e-71
3559	11	4.87094e-70
3560	45	1.91666e-72
3561	49	1.38994e-72
3562	33	6.31738e-72
3563	47	1.62594e-72
3564	28	1.20006e-71
3565	58	7.44079e-73
3566	57	7.92962e-73
3567	31	8.05952e-72
3568	42	2.49223e-72
3569	41	2.73277e-72
3570	65	4.93217e-73
3571	30	9.1605e-72
3572	19	5.53946e-71
3573	73	3.28363e-73
3574	35	5.02733e-72
3575	87	1.83086e-73
3576	61	6.19482e-73
3577	2	4.43081e-67
3578	3	8.75444e-68
3579	56	8.46188e-73
3580	34	5.62552e-72
3581	74	3.13366e-73
3582	57	7.92962e-73
3583	5	1.1355e-68
3584	20	4.52088e-71
3585	27	1.38409e-71
3586	88	1.7653e-73
3587	1	7.08821e-66
3588	66	4.67164e-73
3589	47	1.62594e-72
3590	12	3.44323e-70
3591	7	2.9594e-69
3592	78	2.6207e-73
3593	5	1.1355e-68
3594	45	1.91666e-72
3595	77	2.7372e-73
3596	43	2.27826e-72
3597	43	2.27826e-72
3598	83	2.13229e-73
3599	81	2.31061e-73
3600	24	2.19983e-71
3601	76	2.86112e-73
3602	22	3.10105e-71
3603	84	2.0505e-73
3604	68	4.20395e-73
3605	48	1.50193e-72
3606	61	6.19482e-73
3607	70	3.79786e-73
3608	4	2.77094e-68
3609	56	8.46188e-73
3610	83	2.13229e-73
3611	9	1.08475e-69
3612	56	8.46188e-73
3613	73	3.28363e-73
3614	3	8.75444e-68
3615	72	3.44373e-73
3616	27	1.38409e-71
3617	71	3.61483e-73
3618	25	1.87308e-71
3619	35	5.02733e-72
3620	51	1.19665e-72
3621	63	5.51523e-73
3622	24	2.19983e-71
3623	81	2.31061e-73
3624	30	9.1605e-72
3625	16	1.09568e-70
3626	26	1.60528e-71
3627	18	6.86396e-71
3628	27	1.38409e-71
3629	45	1.91666e-72
3630	54	9.67647e-73
3631	58	7.44079e-73
3632	14	1.86349e-70
3633	69	3.99385e-73
3634	80	2.40788e-73
3635	39	3.31073e-72
3636	1	7.08821e-66
3637	21	3.72711e-71
3638	71	3.61483e-73
3639	10	7.12394e-70
3640	77	2.7372e-73
3641	77	2.7372e-73
3642	1	7.08821e-66
3643	63	5.51523e-73
3644	65	4.93217e-73
3645	58	7.44079e-73
3646	73	3.28363e-73
3647	6	5.47903e-69
3648	30	9.1605e-72
3649	38	3.65878e-72
3650	32	7.12118e-72
3651	87	1.83086e-73
3652	3	8.75444e-68
3653	20	4.52088e-71
3654	36	4.50791e-72
3655	90	1.64424e-73
3656	8	1.73607e-69
3657	25	1.87308e-71
3658	72	3.44373e-73
3659	60	6.57695e-73
3660	10	7.12394e-70
3661	31	8.05952e-72
3662	1	7.08821e-66
3663	47	1.62594e-72
3664	13	2.50305e-70
3665	1	7.08821e-66
3666	76	2.86112e-73
3667	70	3.79786e-73
3668	62	5.8418e-73
3669	53	1.03704e-72
3670	70	3.79786e-73
3671	62	5.8418e-73
3672	30	9.1605e-72
3673	77	2.7372e-73
3674	52	1.11311e-72
3675	45	1.91666e-72
3676	58	7.44079e-73
3677	19	5.53946e-71
3678	43	2.27826e-72
3679	1	7.08821e-66
3680	2	4.43081e-67
3681	79	2.51109e-73
3682	66	4.67164e-73
3683	16	1.09568e-70
3684	5	1.1355e-68
3685	13	2.50305e-70
3686	28	1.20006e-71
3687	21	3.72711e-71
3688	69	3.99385e-73
3689	40	3.00398e-72
3690	22	3.10105e-71
3691	48	1.50193e-72
3692	89	1.70317e-73
3693	22	3.10105e-71
3694	89	1.70317e-73
3695	9	1.08475e-69
3696	68	4.20395e-73
3697	44	2.08739e-72
3698	16	1.09568e-70
3699	52	1.11311e-72
3700	40	3.00398e-72
3701	76	2.86112e-73
3702	38	3.65878e-72
3703	15	1.41616e-70
3704	70	3.79786e-73
3705	21	3.72711e-71
3706	48	1.50193e-72
3707	86	1.90008e-73
3708	52	1.11311e-72
3709	52	1.11311e-72
3710	56	8.46188e-73
3711	84	2.0505e-73
3712	52	1.11311e-72
3713	50	1.28858e-72
3714	26	1.60528e-71
3715	3	8.75444e-68
3716	30	9.1605e-72
3717	36	4.50791e-72
3718	43	2.27826e-72
3719	65	4.93217e-73
3720	45	1.91666e-72
3721	72	3.44373e-73
3722	74	3.13366e-73
3723	17	8.61184e-71
3724	31	8.05952e-72
3725	86	1.90008e-73
3726	3	8.75444e-68
3727	29	1.04594e-71
3728	43	2.27826e-72
3729	47	1.62594e-72
3730	4	2.77094e-68
3731	7	2.9594e-69
3732	5	1.1355e-68
3733	12	3.44323e-70
3734	63	5.51523e-73
3735	71	3.61483e-73
3736	23	2.60185e-71
3737	24	2.19983e-71
3738	32	7.12118e-72
3739	12	3.44323e-70
3740	61	6.19482e-73
3741	83	2.13229e-73
3742	83	2.13229e-73
3743	78	2.6207e-73
3744	58	7.44079e-73
3745	63	5.51523e-73
3746	5	1.1355e-68
3747	70	3.79786e-73
3748	32	7.12118e-72
3749	48	1.50193e-72
3750	60	6.57695e-73
3751	46	1.76357e-72
3752	39	3.31073e-72
3753	6	5.47903e-69
3754	71	3.61483e-73
3755	88	1.7653e-73
3756	26	1.60528e-71
3757	90	1.64424e-73
3758	76	2.86112e-73
3759	74	3.13366e-73
3760	17	8.61184e-71
3761	57	7.92962e-73
3762	51	1.19665e-72
3763	89	1.70317e-73
3764	38	3.65878e-72
3765	18	6.86396e-71
3766	25	1.87308e-71
3767	84	2.0505e-73
3768	2	4.43081e-67
3769	14	1.86349e-70
3770	49	1.38994e-72
3771	76	2.86112e-73
3772	79	2.51109e-73
3773	27	1.38409e-71
3774	86	1.90008e-73
3775	61	6.19482e-73
3776	26	1.60528e-71
3777	37	4.05507e-72
3778	2	4.43081e-67
3779	81	2.31061e-73
3780	75	2.99306e-73
3781	30	9.1605e-72
3782	85	1.9732e-73
3783	80	2.40788e-73
3784	74	3.13366e-73
3785	57	7.92962e-73
3786	35	5.02733e-72
3787	24	2.19983e-71
3788	62	5.8418e-73
3789	81	2.31061e-73
3790	87	1.83086e-73
3791	48	1.50193e-72
3792	84	2.0505e-73
3793	42	2.49223e-72
3794	6	5.47903e-69
3795	47	1.62594e-72
3796	14	1.86349e-70
3797	29	1.04594e-71
3798	63	5.51523e-73
3799	2	4.43081e-67
3800	7	2.9594e-69
3801	66	4.67164e-73
3802	12	3.44323e-70
3803	85	1.9732e-73
3804	8	1.73607e-69
3805	4	2.77094e-68
3806	13	2.50305e-70
3807	53	1.03704e-72
3808	21	3.72711e-71
3809	18	6.86396e-71
3810	56	8.46188e-73
3811	4	2.77094e-68
3812	84	2.0505e-73
3813	64	5.21273e-73
3814	55	9.04236e-73
3815	78	2.6207e-73
3816	47	1.62594e-72
3817	21	3.72711e-71
3818	58	7.44079e-73
3819	23	2.60185e-71
3820	16	1.09568e-70
3821	23	2.60185e-71
3822	27	1.38409e-71
3823	6	5.47903e-69
3824	64	5.21273e-73
3825	71	3.61483e-73
3826	52	1.11311e-72
3827	21	3.72711e-71
3828	74	3.13366e-73
3829	33	6.31738e-72
3830	38	3.65878e-72
3831	45	1.91666e-72
3832	62	5.8418e-73
3833	15	1.41616e-70
3834	81	2.31061e-73
3835	81	2.31061e-73
3836	59	6.99116e-73
3837	16	1.09568e-70
3838	42	2.49223e-72
3839	36	4.50791e-72
3840	60	6.57695e-73
3841	6	5.47903e-69
3842	79	2.51109e-73
3843	12	3.44323e-70
3844	31	8.05952e-72
3845	72	3.44373e-73
3846	85	1.9732e-73
3847	88	1.7653e-73
3848	49	1.38994e-72
3849	22	3.10105e-71
3850	53	1.03704e-72
3851	7	2.9594e-69
3852	29	1.04594e-71
3853	77	2.7372e-73
3854	20	4.52088e-71
3855	6	5.47903e-69
3856	75	2.99306e-73
3857	70	3.79786e-73
3858	11	4.87094e-70
3859	52	1.11311e-72
3860	57	7.92962e-73
3861	6	5.47903e-69
3862	70	3.79786e-73
3863	37	4.05507e-72
3864	14	1.86349e-70
3865	49	1.38994e-72
3866	23	2.60185e-71
3867	80	2.40788e-73
3868	50	1.28858e-72
3869	16	1.09568e-70
3870	54	9.67647e-73
3871	83	2.13229e-73
3872	43	2.27826e-72
3873	8	1.73607e-69
3874	51	1.19665e-72
3875	29	1.04594e-71
3876	36	4.50791e-72
3877	9	1.08475e-69
3878	41	2.73277e-72
3879	61	6.19482e-73
3880	14	1.86349e-70
3881	79	2.51109e-73
3882	37	4.05507e-72
3883	51	1.19665e-72
3884	23	2.60185e-71
3885	1	7.08821e-66
3886	20	4.52088e-71
3887	43	2.27826e-72
3888	52	1.11311e-72
3889	87	1.83086e-73
3890	61	6.19482e-73
3891	27	1.38409e-71
3892	19	5.53946e-71
3893	32	7.12118e-72
3894	38	3.65878e-72
3895	28	1.20006e-71
3896	87	1.83086e-73
3897	5	1.1355e-68
3898	18	6.86396e-71
3899	1	7.08821e-66
3900	64	5.21273e-73
3901	65	4.93217e-73
3902	68	4.20395e-73
3903	18	6.86396e-71
3904	32	7.12118e-72
3905	89	1.70317e-73
3906	54	9.67647e-73
3907	64	5.21273e-73
3908	31	8.05952e-72
3909	3	8.75444e-68
3910	31	8.05952e-72
3911	29	1.04594e-71
3912	79	2.51109e-73
3913	32	7.12118e-72
3914	18	6.86396e-71
3915	63	5.51523e-73
3916	83	2.13229e-73
3917	79	2.51109e-73
3918	10	7.12394e-70
3919	55	9.04236e-73
3920	45	1.91666e-72
3921	59	6.99116e-73
3922	45	1.91666e-72
3923	84	2.0505e-73
3924	7	2.9594e-69
3925	13	2.50305e-70
3926	29	1.04594e-71
3927	34	5.62552e-72
3928	58	7.44079e-73
3929	81	2.31061e-73
3930	46	1.76357e-72
3931	60	6.57695e-73
3932	14	1.86349e-70
3933	78	2.6207e-73
3934	9	1.08475e-69
3935	43	2.27826e-72
3936	85	1.9732e-73
3937	37	4.05507e-72
3938	65	4.93217e-73
3939	70	3.79786e-73
3940	57	7.92962e-73
3941	89	1.70317e-73
3942	18	6.86396e-71
3943	31	8.05952e-72
3944	70	3.79786e-73
3945	71	3.61483e-73
3946	14	1.86349e-70
3947	69	3.99385e-73
3948	40	3.00398e-72
3949	10	7.12394e-70
3950	38	3.65878e-72
3951	60	6.57695e-73
3952	73	3.28363e-73
3953	17	8.61184e-71
3954	17	8.61184e-71
3955	19	5.53946e-71
3956	54	9.67647e-73
3957	60	6.57695e-73
3958	75	2.99306e-73
3959	59	6.99116e-73
3960	64	5.21273e-73
3961	64	5.21273e-73
3962	28	1.20006e-71
3963	90	1.64424e-73
3964	53	1.03704e-72
3965	13	2.50305e-70
3966	19	5.53946e-71
3967	81	2.31061e-73
3968	61	6.19482e-73
3969	61	6.19482e-73
3970	80	2.40788e-73
3971	11	4.87094e-70
3972	55	9.04236e-73
3973	44	2.08739e-72
3974	73	3.28363e-73
3975	60	6.57695e-73
3976	52	1.11311e-72
3977	74	3.13366e-73
3978	52	1.11311e-72
3979	82	2.21887e-73
3980	17	8.61184e-71
3981	7	2.9594e-69
3982	33	6.31738e-72
3983	56	8.46188e-73
3984	90	1.64424e-73
3985	6	5.47903e-69
3986	78	2.6207e-73
3987	14	1.86349e-70
3988	30	9.1605e-72
3989	1	7.08821e-66
3990	62	5.8418e-73
3991	28	1.20006e-71
3992	40	3.00398e-72
3993	53	1.03704e-72
3994	31	8.05952e-72
3995	35	5.02733e-72
3996	3	8.75444e-68
3997	31	8.05952e-72
3998	84	2.0505e-73
3999	78	2.6207e-73
4000	19	5.53946e-71
4001	72	3.44373e-73
4002	60	6.57695e-73
4003	87	1.83086e-73
4004	83	2.13229e-73
4005	49	1.38994e-72
4006	37	4.05507e-72
4007	79	2.51109e-73
4008	26	1.60528e-71
4009	37	4.05507e-72
4010	88	1.7653e-73
4011	12	3.44323e-70
4012	23	2.60185e-71
4013	82	2.21887e-73
4014	38	3.65878e-72
4015	89	1.70317e-73
4016	51	1.19665e-72
4017	54	9.67647e-73
4018	76	2.86112e-73
4019	73	3.28363e-73
4020	18	6.86396e-71
4021	8	1.73607e-69
4022	83	2.13229e-73
4023	46	1.76357e-72
4024	75	2.99306e-73
4025	83	2.13229e-73
4026	39	3.31073e-72
4027	77	2.7372e-73
4028	49	1.38994e-72
4029	63	5.51523e-73
4030	57	7.92962e-73
4031	30	9.1605e-72
4032	20	4.52088e-71
4033	87	1.83086e-73
4034	25	1.87308e-71
4035	12	3.44323e-70
4036	23	2.60185e-71
4037	22	3.10105e-71
4038	77	2.7372e-73
4039	18	6.86396e-71
4040	61	6.19482e-73
4041	7	2.9594e-69
4042	9	1.08475e-69
4043	56	8.46188e-73
4044	23	2.60185e-71
4045	2	4.43081e-67
4046	79	2.51109e-73
4047	11	4.87094e-70
4048	75	2.99306e-73
4049	65	4.93217e-73
4050	61	6.19482e-73
4051	79	2.51109e-73
4052	16	1.09568e-70
4053	24	2.19983e-71
4054	58	7.44079e-73
4055	81	2.31061e-73
4056	1	7.08821e-66
4057	14	1.86349e-70
4058	54	9.67647e-73
4059	71	3.61483e-73
4060	71	3.61483e-73
4061	47	1.62594e-72
4062	41	2.73277e-72
4063	50	1.28858e-72
4064	33	6.31738e-72
4065	56	8.46188e-73
4066	46	1.76357e-72
4067	8	1.73607e-69
4068	12	3.44323e-70
4069	21	3.72711e-71
4070	29	1.04594e-71
4071	64	5.21273e-73
4072	32	7.12118e-72
4073	62	5.8418e-73
4074	15	1.41616e-70
4075	11	4.87094e-70
4076	72	3.44373e-73
4077	16	1.09568e-70
4078	50	1.28858e-72
4079	76	2.86112e-73
4080	79	2.51109e-73
4081	7	2.9594e-69
4082	8	1.73607e-69
4083	26	1.60528e-71
4084	25	1.87308e-71
4085	48	1.50193e-72
4086	56	8.46188e-73
4087	75	2.99306e-73
4088	62	5.8418e-73
4089	17	8.61184e-71
4090	89	1.70317e-73
4091	13	2.50305e-70
4092	6	5.47903e-69
4093	30	9.1605e-72
4094	46	1.76357e-72
4095	19	5.53946e-71
4096	58	7.44079e-73
4097	33	6.31738e-72
4098	30	9.1605e-72
4099	39	3.31073e-72
4100	33	6.31738e-72
4101	3	8.75444e-68
4102	52	1.11311e-72
4103	63	5.51523e-73
4104	2	4.43081e-67
4105	57	7.92962e-73
4106	17	8.61184e-71
4107	75	2.99306e-73
4108	16	1.09568e-70
4109	52	1.11311e-72
4110	50	1.28858e-72
4111	22	3.10105e-71
4112	35	5.02733e-72
4113	61	6.19482e-73
4114	72	3.44373e-73
4115	49	1.38994e-72
4116	90	1.64424e-73
4117	80	2.40788e-73
4118	56	8.46188e-73
4119	31	8.05952e-72
4120	9	1.08475e-69
4121	45	1.91666e-72
4122	55	9.04236e-73
4123	43	2.27826e-72
4124	85	1.9732e-73
4125	58	7.44079e-73
4126	28	1.20006e-71
4127	72	3.44373e-73
4128	47	1.62594e-72
4129	51	1.19665e-72
4130	25	1.87308e-71
4131	24	2.19983e-71
4132	46	1.76357e-72
4133	2	4.43081e-67
4134	13	2.50305e-70
4135	71	3.61483e-73
4136	19	5.53946e-71
4137	22	3.10105e-71
4138	69	3.99385e-73
4139	22	3.10105e-71
4140	43	2.27826e-72
4141	57	7.92962e-73
4142	69	3.99385e-73
4143	77	2.7372e-73
4144	19	5.53946e-71
4145	31	8.05952e-72
4146	15	1.41616e-70
4147	17	8.61184e-71
4148	51	1.19665e-72
4149	47	1.62594e-72
4150	6	5.47903e-69
4151	58	7.44079e-73
4152	30	9.1605e-72
4153	64	5.21273e-73
4154	4	2.77094e-68
4155	28	1.20006e-71
4156	78	2.6207e-73
4157	14	1.86349e-70
4158	14	1.86349e-70
4159	83	2.13229e-73
4160	55	9.04236e-73
4161	48	1.50193e-72
4162	75	2.99306e-73
4163	28	1.20006e-71
4164	8	1.73607e-69
4165	3	8.75444e-68
4166	67	4.42941e-73
4167	4	2.77094e-68
4168	28	1.20006e-71
4169	25	1.87308e-71
4170	63	5.51523e-73
4171	1	7.08821e-66
4172	82	2.21887e-73
4173	22	3.10105e-71
4174	30	9.1605e-72
4175	34	5.62552e-72
4176	76	2.86112e-73
4177	7	2.9594e-69
4178	74	3.13366e-73
4179	67	4.42941e-73
4180	21	3.72711e-71
4181	7	2.9594e-69
4182	54	9.67647e-73
4183	1	7.08821e-66
4184	1	7.08821e-66
4185	44	2.08739e-72
4186	37	4.05507e-72
4187	71	3.61483e-73
4188	52	1.11311e-72
4189	78	2.6207e-73
4190	54	9.67647e-73
4191	44	2.08739e-72
4192	55	9.04236e-73
4193	19	5.53946e-71
4194	55	9.04236e-73
4195	42	2.49223e-72
4196	63	5.51523e-73
4197	28	1.20006e-71
4198	4	2.77094e-68
4199	54	9.67647e-73
4200	31	8.05952e-72
4201	58	7.44079e-73
4202	71	3.61483e-73
4203	10	7.12394e-70
4204	83	2.13229e-73
4205	22	3.10105e-71
4206	9	1.08475e-69
4207	82	2.21887e-73
4208	12	3.44323e-70
4209	42	2.49223e-72
4210	29	1.04594e-71
4211	15	1.41616e-70
4212	16	1.09568e-70
4213	86	1.90008e-73
4214	40	3.00398e-72
4215	89	1.70317e-73
4216	32	7.12118e-72
4217	57	7.92962e-73
4218	45	1.91666e-72
4219	90	1.64424e-73
4220	56	8.46188e-73
4221	49	1.38994e-72
4222	27	1.38409e-71
4223	32	7.12118e-72
4224	85	1.9732e-73
4225	3	8.75444e-68
4226	58	7.44079e-73
4227	63	5.51523e-73
4228	11	4.87094e-70
4229	63	5.51523e-73
4230	55	9.04236e-73
4231	20	4.52088e-71
4232	77	2.7372e-73
4233	19	5.53946e-71
4234	30	9.1605e-72
4235	45	1.91666e-72
4236	37	4.05507e-72
4237	69	3.99385e-73
4238	15	1.41616e-70
4239	65	4.93217e-73
4240	41	2.73277e-72
4241	42	2.49223e-72
4242	70	3.79786e-73
4243	78	2.6207e-73
4244	79	2.51109e-73
4245	65	4.93217e-73
4246	40	3.00398e-72
4247	30	9.1605e-72
4248	44	2.08739e-72
4249	81	2.31061e-73
4250	78	2.6207e-73
4251	80	2.40788e-73
4252	69	3.99385e-73
4253	13	2.50305e-70
4254	85	1.9732e-73
4255	30	9.1605e-72
4256	74	3.13366e-73
4257	8	1.73607e-69
4258	56	8.46188e-73
4259	28	1.20006e-71
4260	52	1.11311e-72
4261	88	1.7653e-73
4262	46	1.76357e-72
4263	28	1.20006e-71
4264	67	4.42941e-73
4265	63	5.51523e-73
4266	20	4.52088e-71
4267	11	4.87094e-70
4268	10	7.12394e-70
4269	88	1.7653e-73
4270	25	1.87308e-71
4271	31	8.05952e-72
4272	82	2.21887e-73
4273	22	3.10105e-71
4274	43	2.27826e-72
4275	21	3.72711e-71
4276	58	7.44079e-73
4277	88	1.7653e-73
4278	76	2.86112e-73
4279	46	1.76357e-72
4280	32	7.12118e-72
4281	47	1.62594e-72
4282	78	2.6207e-73
4283	44	2.08739e-72
4284	70	3.79786e-73
4285	81	2.31061e-73
4286	53	1.03704e-72
4287	64	5.21273e-73
4288	15	1.41616e-70
4289	72	3.44373e-73
4290	74	3.13366e-73
4291	27	1.38409e-71
4292	4	2.77094e-68
4293	83	2.13229e-73
4294	60	6.57695e-73
4295	17	8.61184e-71
4296	42	2.49223e-72
4297	72	3.44373e-73
4298	42	2.49223e-72
4299	21	3.72711e-71
4300	54	9.67647e-73
4301	23	2.60185e-71
4302	38	3.65878e-72
4303	87	1.83086e-73
4304	50	1.28858e-72
4305	24	2.19983e-71
4306	71	3.61483e-73
4307	40	3.00398e-72
4308	5	1.1355e-68
4309	22	3.10105e-71
4310	27	1.38409e-71
4311	24	2.19983e-71
4312	46	1.76357e-72
4313	4	2.77094e-68
4314	5	1.1355e-68
4315	75	2.99306e-73
4316	42	2.49223e-72
4317	24	2.19983e-71
4318	74	3.13366e-73
4319	84	2.0505e-73
4320	68	4.20395e-73
4321	28	1.20006e-71
4322	47	1.62594e-72
4323	88	1.7653e-73
4324	10	7.12394e-70
4325	20	4.52088e-71
4326	13	2.50305e-70
4327	87	1.83086e-73
4328	83	2.13229e-73
4329	8	1.73607e-69
4330	48	1.50193e-72
4331	53	1.03704e-72
4332	29	1.04594e-71
4333	67	4.42941e-73
4334	87	1.83086e-73
4335	89	1.70317e-73
4336	62	5.8418e-73
4337	89	1.70317e-73
4338	21	3.72711e-71
4339	27	1.38409e-71
4340	63	5.51523e-73
4341	32	7.12118e-72
4342	43	2.27826e-72
4343	51	1.19665e-72
4344	27	1.38409e-71
4345	89	1.70317e-73
4346	75	2.99306e-73
4347	33	6.31738e-72
4348	41	2.73277e-72
4349	3	8.75444e-68
4350	9	1.08475e-69
4351	88	1.7653e-73
4352	14	1.86349e-70
4353	59	6.99116e-73
4354	85	1.9732e-73
4355	21	3.72711e-71
4356	57	7.92962e-73
4357	50	1.28858e-72
4358	27	1.38409e-71
4359	69	3.99385e-73
4360	11	4.87094e-70
4361	68	4.20395e-73
4362	74	3.13366e-73
4363	43	2.27826e-72
4364	67	4.42941e-73
4365	76	2.86112e-73
4366	30	9.1605e-72
4367	72	3.44373e-73
4368	22	3.10105e-71
4369	9	1.08475e-69
4370	45	1.91666e-72
4371	58	7.44079e-73
4372	66	4.67164e-73
4373	79	2.51109e-73
4374	50	1.28858e-72
4375	69	3.99385e-73
4376	3	8.75444e-68
4377	61	6.19482e-73
4378	17	8.61184e-71
4379	86	1.90008e-73
4380	17	8.61184e-71
4381	32	7.12118e-72
4382	89	1.70317e-73
4383	34	5.62552e-72
4384	81	2.31061e-73
4385	66	4.67164e-73
4386	38	3.65878e-72
4387	70	3.79786e-73
4388	68	4.20395e-73
4389	24	2.19983e-71
4390	66	4.67164e-73
4391	73	3.28363e-73
4392	46	1.76357e-72
4393	45	1.91666e-72
4394	73	3.28363e-73
4395	84	2.0505e-73
4396	35	5.02733e-72
4397	21	3.72711e-71
4398	71	3.61483e-73
4399	56	8.46188e-73
4400	80	2.40788e-73
4401	61	6.19482e-73
4402	76	2.86112e-73
4403	44	2.08739e-72
4404	90	1.64424e-73
4405	14	1.86349e-70
4406	20	4.52088e-71
4407	25	1.87308e-71
4408	90	1.64424e-73
4409	82	2.21887e-73
4410	21	3.72711e-71
4411	37	4.05507e-72
4412	56	8.46188e-73
4413	62	5.8418e-73
4414	31	8.05952e-72
4415	44	2.08739e-72
4416	47	1.62594e-72
4417	43	2.27826e-72
4418	16	1.09568e-70
4419	41	2.73277e-72
4420	9	1.08475e-69
4421	65	4.93217e-73
4422	51	1.19665e-72
4423	68	4.20395e-73
4424	22	3.10105e-71
4425	53	1.03704e-72
4426	84	2.0505e-73
4427	48	1.50193e-72
4428	35	5.02733e-72
4429	60	6.57695e-73
4430	72	3.44373e-73
4431	79	2.51109e-73
4432	1	7.08821e-66
4433	23	2.60185e-71
4434	72	3.44373e-73
4435	74	3.13366e-73
4436	90	1.64424e-73
4437	7	2.9594e-69
4438	36	4.50791e-72
4439	26	1.60528e-71
4440	43	2.27826e-72
4441	3	8.75444e-68
4442	52	1.11311e-72
4443	89	1.70317e-73
4444	19	5.53946e-71
4445	7	2.9594e-69
4446	26	1.60528e-71
4447	24	2.19983e-71
4448	11	4.87094e-70
4449	35	5.02733e-72
4450	9	1.08475e-69
4451	60	6.57695e-73
4452	11	4.87094e-70
4453	83	2.13229e-73
4454	37	4.05507e-72
4455	22	3.10105e-71
4456	81	2.31061e-73
4457	27	1.38409e-71
4458	11	4.87094e-70
4459	76	2.86112e-73
4460	15	1.41616e-70
4461	8	1.73607e-69
4462	73	3.28363e-73
4463	36	4.50791e-72
4464	53	1.03704e-72
4465	22	3.10105e-71
4466	14	1.86349e-70
4467	44	2.08739e-72
4468	25	1.87308e-71
4469	84	2.0505e-73
4470	15	1.41616e-70
4471	76	2.86112e-73
4472	14	1.86349e-70
4473	50	1.28858e-72
4474	36	4.50791e-72
4475	9	1.08475e-69
4476	14	1.86349e-70
4477	13	2.50305e-70
4478	16	1.09568e-70
4479	78	2.6207e-73
4480	10	7.12394e-70
4481	69	3.99385e-73
4482	2	4.43081e-67
4483	16	1.09568e-70
4484	49	1.38994e-72
4485	50	1.28858e-72
4486	12	3.44323e-70
4487	28	1.20006e-71
4488	1	7.08821e-66
4489	25	1.87308e-71
4490	12	3.44323e-70
4491	31	8.05952e-72
4492	39	3.31073e-72
4493	74	3.13366e-73
4494	22	3.10105e-71
4495	15	1.41616e-70
4496	22	3.10105e-71
4497	52	1.11311e-72
4498	11	4.87094e-70
4499	21	3.72711e-71
4500	5	1.1355e-68
4501	79	2.51109e-73
4502	2	4.43081e-67
4503	43	2.27826e-72
4504	84	2.0505e-73
4505	49	1.38994e-72
4506	18	6.86396e-71
