time 	 generated degree 	 dcx value
89836	56	2.11547e-73
89837	41	6.83192e-73
89838	35	1.25683e-72
89839	67	1.10735e-73
89840	13	6.25762e-71
89841	68	1.05099e-73
89842	57	1.98241e-73
89843	15	3.54041e-71
89844	81	5.77652e-74
89845	58	1.8602e-73
89846	89	4.25792e-74
89847	48	3.75484e-73
89848	18	1.71599e-71
89849	10	1.78098e-70
89850	26	4.01321e-72
89851	37	1.01377e-72
89852	82	5.54718e-74
89853	45	4.79166e-73
89854	59	1.74779e-73
89855	49	3.47485e-73
89856	4	6.92736e-69
89857	22	7.75263e-72
89858	17	2.15296e-71
89859	55	2.26059e-73
89860	38	9.14696e-73
89861	88	4.41326e-74
89862	63	1.37881e-73
89863	21	9.31777e-72
89864	63	1.37881e-73
89865	10	1.78098e-70
89866	41	6.83192e-73
89867	77	6.84299e-74
89868	69	9.98463e-74
89869	41	6.83192e-73
89870	18	1.71599e-71
89871	42	6.23057e-73
89872	77	6.84299e-74
89873	43	5.69564e-73
89874	49	3.47485e-73
89875	76	7.1528e-74
89876	17	2.15296e-71
89877	76	7.1528e-74
89878	49	3.47485e-73
89879	87	4.57715e-74
89880	65	1.23304e-73
89881	11	1.21773e-70
89882	25	4.68271e-72
89883	3	2.18861e-68
89884	40	7.50996e-73
89885	85	4.933e-74
89886	56	2.11547e-73
89887	38	9.14696e-73
89888	7	7.39849e-70
89889	45	4.79166e-73
89890	27	3.46022e-72
89891	38	9.14696e-73
89892	65	1.23304e-73
89893	58	1.8602e-73
89894	34	1.40638e-72
89895	53	2.59259e-73
89896	28	3.00015e-72
89897	52	2.78276e-73
89898	52	2.78276e-73
89899	3	2.18861e-68
89900	68	1.05099e-73
89901	36	1.12698e-72
89902	73	8.20907e-74
89903	6	1.36976e-69
89904	4	6.92736e-69
89905	42	6.23057e-73
89906	80	6.01969e-74
89907	70	9.49465e-74
89908	41	6.83192e-73
89909	34	1.40638e-72
89910	7	7.39849e-70
89911	22	7.75263e-72
89912	60	1.64424e-73
89913	83	5.33072e-74
89914	23	6.50464e-72
89915	39	8.27681e-73
89916	16	2.7392e-71
89917	9	2.71188e-70
89918	29	2.61484e-72
89919	48	3.75484e-73
89920	6	1.36976e-69
89921	51	2.99162e-73
89922	8	4.34016e-70
89923	60	1.64424e-73
89924	28	3.00015e-72
89925	55	2.26059e-73
89926	62	1.46045e-73
89927	18	1.71599e-71
89928	30	2.29013e-72
89929	18	1.71599e-71
89930	68	1.05099e-73
89931	32	1.78029e-72
89932	3	2.18861e-68
89933	83	5.33072e-74
89934	15	3.54041e-71
89935	81	5.77652e-74
89936	6	1.36976e-69
89937	74	7.83415e-74
89938	18	1.71599e-71
89939	20	1.13022e-71
89940	36	1.12698e-72
89941	69	9.98463e-74
89942	56	2.11547e-73
89943	10	1.78098e-70
89944	56	2.11547e-73
89945	32	1.78029e-72
89946	27	3.46022e-72
89947	14	4.65872e-71
89948	45	4.79166e-73
89949	45	4.79166e-73
89950	54	2.41912e-73
89951	84	5.12626e-74
89952	31	2.01488e-72
89953	37	1.01377e-72
89954	13	6.25762e-71
89955	35	1.25683e-72
89956	86	4.75019e-74
89957	83	5.33072e-74
89958	16	2.7392e-71
89959	65	1.23304e-73
89960	87	4.57715e-74
89961	1	1.77205e-66
89962	55	2.26059e-73
89963	46	4.40892e-73
89964	35	1.25683e-72
89965	23	6.50464e-72
89966	12	8.60807e-71
89967	36	1.12698e-72
89968	85	4.933e-74
89969	51	2.99162e-73
89970	89	4.25792e-74
89971	34	1.40638e-72
89972	45	4.79166e-73
89973	82	5.54718e-74
89974	36	1.12698e-72
89975	53	2.59259e-73
89976	7	7.39849e-70
89977	60	1.64424e-73
89978	39	8.27681e-73
89979	49	3.47485e-73
89980	11	1.21773e-70
89981	15	3.54041e-71
89982	73	8.20907e-74
89983	82	5.54718e-74
89984	75	7.48266e-74
89985	77	6.84299e-74
89986	21	9.31777e-72
89987	55	2.26059e-73
89988	88	4.41326e-74
89989	34	1.40638e-72
89990	50	3.22145e-73
89991	47	4.06486e-73
89992	47	4.06486e-73
89993	25	4.68271e-72
89994	39	8.27681e-73
89995	70	9.49465e-74
89996	14	4.65872e-71
89997	54	2.41912e-73
89998	79	6.27772e-74
89999	82	5.54718e-74
90000	64	1.30318e-73
90001	75	7.48266e-74
90002	89	4.25792e-74
90003	89	4.25792e-74
90004	58	1.8602e-73
90005	90	4.11059e-74
90006	64	1.30318e-73
90007	77	6.84299e-74
90008	10	1.78098e-70
90009	56	2.11547e-73
90010	40	7.50996e-73
90011	70	9.49465e-74
90012	25	4.68271e-72
90013	47	4.06486e-73
90014	77	6.84299e-74
90015	58	1.8602e-73
90016	80	6.01969e-74
90017	75	7.48266e-74
90018	89	4.25792e-74
90019	7	7.39849e-70
90020	49	3.47485e-73
90021	27	3.46022e-72
90022	25	4.68271e-72
90023	17	2.15296e-71
90024	70	9.49465e-74
90025	60	1.64424e-73
90026	39	8.27681e-73
90027	34	1.40638e-72
90028	2	1.1077e-67
90029	59	1.74779e-73
90030	51	2.99162e-73
90031	35	1.25683e-72
90032	85	4.933e-74
90033	63	1.37881e-73
90034	80	6.01969e-74
90035	29	2.61484e-72
90036	86	4.75019e-74
90037	23	6.50464e-72
90038	74	7.83415e-74
90039	7	7.39849e-70
90040	22	7.75263e-72
90041	11	1.21773e-70
90042	4	6.92736e-69
90043	28	3.00015e-72
90044	37	1.01377e-72
90045	25	4.68271e-72
90046	6	1.36976e-69
90047	26	4.01321e-72
90048	71	9.03708e-74
90049	61	1.54871e-73
90050	57	1.98241e-73
90051	82	5.54718e-74
90052	67	1.10735e-73
90053	36	1.12698e-72
90054	66	1.16791e-73
90055	90	4.11059e-74
90056	83	5.33072e-74
90057	46	4.40892e-73
90058	69	9.98463e-74
90059	75	7.48266e-74
90060	78	6.55175e-74
90061	88	4.41326e-74
90062	13	6.25762e-71
90063	57	1.98241e-73
90064	47	4.06486e-73
90065	80	6.01969e-74
90066	81	5.77652e-74
90067	5	2.83874e-69
90068	67	1.10735e-73
90069	1	1.77205e-66
90070	72	8.60933e-74
90071	19	1.38486e-71
90072	1	1.77205e-66
90073	2	1.1077e-67
90074	21	9.31777e-72
90075	33	1.57935e-72
90076	41	6.83192e-73
90077	7	7.39849e-70
90078	6	1.36976e-69
90079	28	3.00015e-72
90080	2	1.1077e-67
90081	64	1.30318e-73
90082	60	1.64424e-73
90083	29	2.61484e-72
90084	63	1.37881e-73
90085	37	1.01377e-72
90086	72	8.60933e-74
90087	35	1.25683e-72
90088	55	2.26059e-73
90089	19	1.38486e-71
90090	41	6.83192e-73
90091	56	2.11547e-73
90092	69	9.98463e-74
90093	58	1.8602e-73
90094	2	1.1077e-67
90095	82	5.54718e-74
90096	72	8.60933e-74
90097	51	2.99162e-73
90098	9	2.71188e-70
90099	14	4.65872e-71
90100	18	1.71599e-71
90101	86	4.75019e-74
90102	26	4.01321e-72
90103	89	4.25792e-74
90104	69	9.98463e-74
90105	38	9.14696e-73
90106	61	1.54871e-73
90107	77	6.84299e-74
90108	1	1.77205e-66
90109	48	3.75484e-73
90110	86	4.75019e-74
90111	67	1.10735e-73
90112	6	1.36976e-69
90113	24	5.49957e-72
90114	2	1.1077e-67
90115	67	1.10735e-73
90116	60	1.64424e-73
90117	31	2.01488e-72
90118	53	2.59259e-73
90119	63	1.37881e-73
90120	54	2.41912e-73
90121	36	1.12698e-72
90122	21	9.31777e-72
90123	54	2.41912e-73
90124	67	1.10735e-73
90125	3	2.18861e-68
90126	41	6.83192e-73
90127	87	4.57715e-74
90128	1	1.77205e-66
90129	36	1.12698e-72
90130	75	7.48266e-74
90131	1	1.77205e-66
90132	88	4.41326e-74
90133	74	7.83415e-74
90134	4	6.92736e-69
90135	63	1.37881e-73
90136	46	4.40892e-73
90137	43	5.69564e-73
90138	82	5.54718e-74
90139	14	4.65872e-71
90140	76	7.1528e-74
90141	90	4.11059e-74
90142	38	9.14696e-73
90143	72	8.60933e-74
90144	23	6.50464e-72
90145	88	4.41326e-74
90146	37	1.01377e-72
90147	88	4.41326e-74
90148	5	2.83874e-69
90149	79	6.27772e-74
90150	58	1.8602e-73
90151	54	2.41912e-73
90152	78	6.55175e-74
90153	30	2.29013e-72
90154	71	9.03708e-74
90155	19	1.38486e-71
90156	14	4.65872e-71
90157	44	5.21846e-73
90158	48	3.75484e-73
90159	26	4.01321e-72
90160	31	2.01488e-72
90161	87	4.57715e-74
90162	4	6.92736e-69
90163	24	5.49957e-72
90164	35	1.25683e-72
90165	56	2.11547e-73
90166	71	9.03708e-74
90167	39	8.27681e-73
90168	43	5.69564e-73
90169	80	6.01969e-74
90170	21	9.31777e-72
90171	54	2.41912e-73
90172	19	1.38486e-71
90173	55	2.26059e-73
90174	48	3.75484e-73
90175	13	6.25762e-71
90176	59	1.74779e-73
90177	32	1.78029e-72
90178	44	5.21846e-73
90179	68	1.05099e-73
90180	86	4.75019e-74
90181	15	3.54041e-71
90182	6	1.36976e-69
90183	50	3.22145e-73
90184	54	2.41912e-73
90185	33	1.57935e-72
90186	4	6.92736e-69
90187	86	4.75019e-74
90188	50	3.22145e-73
90189	17	2.15296e-71
90190	90	4.11059e-74
90191	23	6.50464e-72
90192	22	7.75263e-72
90193	37	1.01377e-72
90194	45	4.79166e-73
90195	88	4.41326e-74
90196	9	2.71188e-70
90197	60	1.64424e-73
90198	51	2.99162e-73
90199	26	4.01321e-72
90200	65	1.23304e-73
90201	64	1.30318e-73
90202	62	1.46045e-73
90203	51	2.99162e-73
90204	28	3.00015e-72
90205	46	4.40892e-73
90206	63	1.37881e-73
90207	83	5.33072e-74
90208	55	2.26059e-73
90209	34	1.40638e-72
90210	63	1.37881e-73
90211	8	4.34016e-70
90212	46	4.40892e-73
90213	55	2.26059e-73
90214	59	1.74779e-73
90215	63	1.37881e-73
90216	50	3.22145e-73
90217	73	8.20907e-74
90218	35	1.25683e-72
90219	4	6.92736e-69
90220	49	3.47485e-73
90221	59	1.74779e-73
90222	60	1.64424e-73
90223	89	4.25792e-74
90224	38	9.14696e-73
90225	54	2.41912e-73
90226	47	4.06486e-73
90227	49	3.47485e-73
90228	10	1.78098e-70
90229	89	4.25792e-74
90230	39	8.27681e-73
90231	46	4.40892e-73
90232	54	2.41912e-73
90233	47	4.06486e-73
90234	28	3.00015e-72
90235	49	3.47485e-73
90236	54	2.41912e-73
90237	45	4.79166e-73
90238	73	8.20907e-74
90239	17	2.15296e-71
90240	32	1.78029e-72
90241	86	4.75019e-74
90242	37	1.01377e-72
90243	30	2.29013e-72
90244	24	5.49957e-72
90245	18	1.71599e-71
90246	65	1.23304e-73
90247	85	4.933e-74
90248	83	5.33072e-74
90249	29	2.61484e-72
90250	84	5.12626e-74
90251	8	4.34016e-70
90252	63	1.37881e-73
90253	46	4.40892e-73
90254	2	1.1077e-67
90255	27	3.46022e-72
90256	46	4.40892e-73
90257	24	5.49957e-72
90258	89	4.25792e-74
90259	12	8.60807e-71
90260	87	4.57715e-74
90261	57	1.98241e-73
90262	32	1.78029e-72
90263	63	1.37881e-73
90264	20	1.13022e-71
90265	53	2.59259e-73
90266	65	1.23304e-73
90267	29	2.61484e-72
90268	22	7.75263e-72
90269	86	4.75019e-74
90270	28	3.00015e-72
90271	57	1.98241e-73
90272	38	9.14696e-73
90273	43	5.69564e-73
90274	70	9.49465e-74
90275	77	6.84299e-74
90276	63	1.37881e-73
90277	21	9.31777e-72
90278	68	1.05099e-73
90279	14	4.65872e-71
90280	67	1.10735e-73
90281	40	7.50996e-73
90282	75	7.48266e-74
90283	49	3.47485e-73
90284	15	3.54041e-71
90285	82	5.54718e-74
90286	55	2.26059e-73
90287	53	2.59259e-73
90288	65	1.23304e-73
90289	73	8.20907e-74
90290	73	8.20907e-74
90291	62	1.46045e-73
90292	6	1.36976e-69
90293	55	2.26059e-73
90294	50	3.22145e-73
90295	53	2.59259e-73
90296	13	6.25762e-71
90297	38	9.14696e-73
90298	57	1.98241e-73
90299	51	2.99162e-73
90300	65	1.23304e-73
90301	74	7.83415e-74
90302	33	1.57935e-72
90303	30	2.29013e-72
90304	65	1.23304e-73
90305	82	5.54718e-74
90306	58	1.8602e-73
90307	15	3.54041e-71
90308	33	1.57935e-72
90309	24	5.49957e-72
90310	86	4.75019e-74
90311	59	1.74779e-73
90312	27	3.46022e-72
90313	49	3.47485e-73
90314	85	4.933e-74
90315	13	6.25762e-71
90316	54	2.41912e-73
90317	48	3.75484e-73
90318	77	6.84299e-74
90319	38	9.14696e-73
90320	32	1.78029e-72
90321	68	1.05099e-73
90322	31	2.01488e-72
90323	74	7.83415e-74
90324	16	2.7392e-71
90325	52	2.78276e-73
90326	58	1.8602e-73
90327	75	7.48266e-74
90328	90	4.11059e-74
90329	78	6.55175e-74
90330	79	6.27772e-74
90331	81	5.77652e-74
90332	69	9.98463e-74
90333	43	5.69564e-73
90334	43	5.69564e-73
90335	74	7.83415e-74
90336	38	9.14696e-73
90337	34	1.40638e-72
90338	13	6.25762e-71
90339	52	2.78276e-73
90340	20	1.13022e-71
90341	15	3.54041e-71
90342	38	9.14696e-73
90343	64	1.30318e-73
90344	79	6.27772e-74
90345	75	7.48266e-74
90346	39	8.27681e-73
90347	2	1.1077e-67
90348	87	4.57715e-74
90349	60	1.64424e-73
90350	5	2.83874e-69
90351	39	8.27681e-73
90352	71	9.03708e-74
90353	20	1.13022e-71
90354	79	6.27772e-74
90355	63	1.37881e-73
90356	68	1.05099e-73
90357	62	1.46045e-73
90358	82	5.54718e-74
90359	14	4.65872e-71
90360	2	1.1077e-67
90361	19	1.38486e-71
90362	34	1.40638e-72
90363	21	9.31777e-72
90364	89	4.25792e-74
90365	7	7.39849e-70
90366	25	4.68271e-72
90367	59	1.74779e-73
90368	39	8.27681e-73
90369	49	3.47485e-73
90370	53	2.59259e-73
90371	74	7.83415e-74
90372	28	3.00015e-72
90373	70	9.49465e-74
90374	37	1.01377e-72
90375	58	1.8602e-73
90376	59	1.74779e-73
90377	37	1.01377e-72
90378	17	2.15296e-71
90379	64	1.30318e-73
90380	1	1.77205e-66
90381	7	7.39849e-70
90382	21	9.31777e-72
90383	48	3.75484e-73
90384	57	1.98241e-73
90385	53	2.59259e-73
90386	2	1.1077e-67
90387	12	8.60807e-71
90388	79	6.27772e-74
90389	40	7.50996e-73
90390	23	6.50464e-72
90391	65	1.23304e-73
90392	7	7.39849e-70
90393	58	1.8602e-73
90394	17	2.15296e-71
90395	56	2.11547e-73
90396	6	1.36976e-69
90397	89	4.25792e-74
90398	83	5.33072e-74
90399	10	1.78098e-70
90400	73	8.20907e-74
90401	71	9.03708e-74
90402	60	1.64424e-73
90403	1	1.77205e-66
90404	42	6.23057e-73
90405	67	1.10735e-73
90406	38	9.14696e-73
90407	64	1.30318e-73
90408	39	8.27681e-73
90409	8	4.34016e-70
90410	90	4.11059e-74
90411	33	1.57935e-72
90412	64	1.30318e-73
90413	6	1.36976e-69
90414	68	1.05099e-73
90415	25	4.68271e-72
90416	79	6.27772e-74
90417	18	1.71599e-71
90418	27	3.46022e-72
90419	12	8.60807e-71
90420	7	7.39849e-70
90421	52	2.78276e-73
90422	42	6.23057e-73
90423	73	8.20907e-74
90424	37	1.01377e-72
90425	50	3.22145e-73
90426	61	1.54871e-73
90427	54	2.41912e-73
90428	51	2.99162e-73
90429	20	1.13022e-71
90430	53	2.59259e-73
90431	89	4.25792e-74
90432	55	2.26059e-73
90433	5	2.83874e-69
90434	35	1.25683e-72
90435	17	2.15296e-71
90436	80	6.01969e-74
90437	39	8.27681e-73
90438	55	2.26059e-73
90439	36	1.12698e-72
90440	9	2.71188e-70
90441	43	5.69564e-73
90442	63	1.37881e-73
90443	11	1.21773e-70
90444	67	1.10735e-73
90445	72	8.60933e-74
90446	58	1.8602e-73
90447	11	1.21773e-70
90448	72	8.60933e-74
90449	81	5.77652e-74
90450	13	6.25762e-71
90451	38	9.14696e-73
90452	40	7.50996e-73
90453	49	3.47485e-73
90454	84	5.12626e-74
90455	46	4.40892e-73
90456	23	6.50464e-72
90457	49	3.47485e-73
90458	7	7.39849e-70
90459	77	6.84299e-74
90460	51	2.99162e-73
90461	3	2.18861e-68
90462	36	1.12698e-72
90463	83	5.33072e-74
90464	54	2.41912e-73
90465	79	6.27772e-74
90466	59	1.74779e-73
90467	88	4.41326e-74
90468	89	4.25792e-74
90469	39	8.27681e-73
90470	85	4.933e-74
90471	59	1.74779e-73
90472	26	4.01321e-72
90473	8	4.34016e-70
90474	21	9.31777e-72
90475	84	5.12626e-74
90476	10	1.78098e-70
90477	72	8.60933e-74
90478	90	4.11059e-74
90479	3	2.18861e-68
90480	34	1.40638e-72
90481	10	1.78098e-70
90482	10	1.78098e-70
90483	16	2.7392e-71
90484	46	4.40892e-73
90485	79	6.27772e-74
90486	4	6.92736e-69
90487	57	1.98241e-73
90488	50	3.22145e-73
90489	14	4.65872e-71
90490	76	7.1528e-74
90491	55	2.26059e-73
90492	78	6.55175e-74
90493	16	2.7392e-71
90494	80	6.01969e-74
90495	59	1.74779e-73
90496	58	1.8602e-73
90497	2	1.1077e-67
90498	38	9.14696e-73
90499	45	4.79166e-73
90500	88	4.41326e-74
90501	57	1.98241e-73
90502	5	2.83874e-69
90503	59	1.74779e-73
90504	32	1.78029e-72
90505	7	7.39849e-70
90506	87	4.57715e-74
90507	28	3.00015e-72
90508	38	9.14696e-73
90509	53	2.59259e-73
90510	57	1.98241e-73
90511	32	1.78029e-72
90512	51	2.99162e-73
90513	53	2.59259e-73
90514	85	4.933e-74
90515	15	3.54041e-71
90516	56	2.11547e-73
90517	81	5.77652e-74
90518	70	9.49465e-74
90519	2	1.1077e-67
90520	67	1.10735e-73
90521	15	3.54041e-71
90522	7	7.39849e-70
90523	85	4.933e-74
90524	31	2.01488e-72
90525	53	2.59259e-73
90526	35	1.25683e-72
90527	57	1.98241e-73
90528	22	7.75263e-72
90529	50	3.22145e-73
90530	45	4.79166e-73
90531	46	4.40892e-73
90532	15	3.54041e-71
90533	53	2.59259e-73
90534	69	9.98463e-74
90535	34	1.40638e-72
90536	76	7.1528e-74
90537	79	6.27772e-74
90538	25	4.68271e-72
90539	33	1.57935e-72
90540	54	2.41912e-73
90541	27	3.46022e-72
90542	24	5.49957e-72
90543	83	5.33072e-74
90544	65	1.23304e-73
90545	89	4.25792e-74
90546	71	9.03708e-74
90547	63	1.37881e-73
90548	84	5.12626e-74
90549	5	2.83874e-69
90550	19	1.38486e-71
90551	85	4.933e-74
90552	73	8.20907e-74
90553	25	4.68271e-72
90554	12	8.60807e-71
90555	71	9.03708e-74
90556	44	5.21846e-73
90557	5	2.83874e-69
90558	45	4.79166e-73
90559	56	2.11547e-73
90560	24	5.49957e-72
90561	90	4.11059e-74
90562	8	4.34016e-70
90563	82	5.54718e-74
90564	41	6.83192e-73
90565	1	1.77205e-66
90566	81	5.77652e-74
90567	37	1.01377e-72
90568	1	1.77205e-66
90569	23	6.50464e-72
90570	61	1.54871e-73
90571	36	1.12698e-72
90572	80	6.01969e-74
90573	18	1.71599e-71
90574	67	1.10735e-73
90575	8	4.34016e-70
90576	71	9.03708e-74
90577	9	2.71188e-70
90578	41	6.83192e-73
90579	32	1.78029e-72
90580	47	4.06486e-73
90581	46	4.40892e-73
90582	35	1.25683e-72
90583	4	6.92736e-69
90584	66	1.16791e-73
90585	29	2.61484e-72
90586	33	1.57935e-72
90587	53	2.59259e-73
90588	1	1.77205e-66
90589	56	2.11547e-73
90590	14	4.65872e-71
90591	82	5.54718e-74
90592	90	4.11059e-74
90593	34	1.40638e-72
90594	26	4.01321e-72
90595	19	1.38486e-71
90596	36	1.12698e-72
90597	50	3.22145e-73
90598	56	2.11547e-73
90599	40	7.50996e-73
90600	52	2.78276e-73
90601	76	7.1528e-74
90602	64	1.30318e-73
90603	1	1.77205e-66
90604	87	4.57715e-74
90605	36	1.12698e-72
90606	50	3.22145e-73
90607	45	4.79166e-73
90608	62	1.46045e-73
90609	84	5.12626e-74
90610	8	4.34016e-70
90611	67	1.10735e-73
90612	72	8.60933e-74
90613	48	3.75484e-73
90614	29	2.61484e-72
90615	52	2.78276e-73
90616	62	1.46045e-73
90617	76	7.1528e-74
90618	36	1.12698e-72
90619	72	8.60933e-74
90620	84	5.12626e-74
90621	84	5.12626e-74
90622	68	1.05099e-73
90623	53	2.59259e-73
90624	50	3.22145e-73
90625	7	7.39849e-70
90626	73	8.20907e-74
90627	13	6.25762e-71
90628	15	3.54041e-71
90629	58	1.8602e-73
90630	47	4.06486e-73
90631	88	4.41326e-74
90632	47	4.06486e-73
90633	57	1.98241e-73
90634	89	4.25792e-74
90635	32	1.78029e-72
90636	50	3.22145e-73
90637	89	4.25792e-74
90638	31	2.01488e-72
90639	16	2.7392e-71
90640	17	2.15296e-71
90641	72	8.60933e-74
90642	18	1.71599e-71
90643	3	2.18861e-68
90644	16	2.7392e-71
90645	5	2.83874e-69
90646	26	4.01321e-72
90647	50	3.22145e-73
90648	81	5.77652e-74
90649	70	9.49465e-74
90650	51	2.99162e-73
90651	39	8.27681e-73
90652	11	1.21773e-70
90653	35	1.25683e-72
90654	78	6.55175e-74
90655	59	1.74779e-73
90656	49	3.47485e-73
90657	26	4.01321e-72
90658	79	6.27772e-74
90659	70	9.49465e-74
90660	82	5.54718e-74
90661	33	1.57935e-72
90662	66	1.16791e-73
90663	76	7.1528e-74
90664	56	2.11547e-73
90665	31	2.01488e-72
90666	40	7.50996e-73
90667	87	4.57715e-74
90668	48	3.75484e-73
90669	57	1.98241e-73
90670	66	1.16791e-73
90671	38	9.14696e-73
90672	86	4.75019e-74
90673	87	4.57715e-74
90674	9	2.71188e-70
90675	36	1.12698e-72
90676	20	1.13022e-71
90677	65	1.23304e-73
90678	69	9.98463e-74
90679	66	1.16791e-73
90680	52	2.78276e-73
90681	32	1.78029e-72
90682	42	6.23057e-73
90683	57	1.98241e-73
90684	58	1.8602e-73
90685	61	1.54871e-73
90686	39	8.27681e-73
90687	64	1.30318e-73
90688	41	6.83192e-73
90689	88	4.41326e-74
90690	38	9.14696e-73
90691	15	3.54041e-71
90692	8	4.34016e-70
90693	63	1.37881e-73
90694	67	1.10735e-73
90695	67	1.10735e-73
90696	17	2.15296e-71
90697	88	4.41326e-74
90698	37	1.01377e-72
90699	48	3.75484e-73
90700	28	3.00015e-72
90701	40	7.50996e-73
90702	30	2.29013e-72
90703	67	1.10735e-73
90704	30	2.29013e-72
90705	56	2.11547e-73
90706	56	2.11547e-73
90707	3	2.18861e-68
90708	39	8.27681e-73
90709	37	1.01377e-72
90710	34	1.40638e-72
90711	8	4.34016e-70
90712	14	4.65872e-71
90713	71	9.03708e-74
90714	60	1.64424e-73
90715	38	9.14696e-73
90716	21	9.31777e-72
90717	31	2.01488e-72
90718	72	8.60933e-74
90719	88	4.41326e-74
90720	21	9.31777e-72
90721	8	4.34016e-70
90722	38	9.14696e-73
90723	68	1.05099e-73
90724	78	6.55175e-74
90725	77	6.84299e-74
90726	61	1.54871e-73
90727	52	2.78276e-73
90728	28	3.00015e-72
90729	16	2.7392e-71
90730	56	2.11547e-73
90731	42	6.23057e-73
90732	54	2.41912e-73
90733	81	5.77652e-74
90734	55	2.26059e-73
90735	35	1.25683e-72
90736	70	9.49465e-74
90737	30	2.29013e-72
90738	49	3.47485e-73
90739	20	1.13022e-71
90740	43	5.69564e-73
90741	35	1.25683e-72
90742	32	1.78029e-72
90743	24	5.49957e-72
90744	70	9.49465e-74
90745	69	9.98463e-74
90746	39	8.27681e-73
90747	41	6.83192e-73
90748	38	9.14696e-73
90749	23	6.50464e-72
90750	27	3.46022e-72
90751	14	4.65872e-71
90752	73	8.20907e-74
90753	32	1.78029e-72
90754	71	9.03708e-74
90755	65	1.23304e-73
90756	55	2.26059e-73
90757	42	6.23057e-73
90758	82	5.54718e-74
90759	83	5.33072e-74
90760	41	6.83192e-73
90761	75	7.48266e-74
90762	15	3.54041e-71
90763	57	1.98241e-73
90764	28	3.00015e-72
90765	9	2.71188e-70
90766	79	6.27772e-74
90767	2	1.1077e-67
90768	75	7.48266e-74
90769	33	1.57935e-72
90770	60	1.64424e-73
90771	81	5.77652e-74
90772	56	2.11547e-73
90773	57	1.98241e-73
90774	22	7.75263e-72
90775	34	1.40638e-72
90776	75	7.48266e-74
90777	39	8.27681e-73
90778	62	1.46045e-73
90779	45	4.79166e-73
90780	75	7.48266e-74
90781	24	5.49957e-72
90782	67	1.10735e-73
90783	75	7.48266e-74
90784	15	3.54041e-71
90785	6	1.36976e-69
90786	75	7.48266e-74
90787	45	4.79166e-73
90788	62	1.46045e-73
90789	56	2.11547e-73
90790	22	7.75263e-72
90791	41	6.83192e-73
90792	39	8.27681e-73
90793	55	2.26059e-73
90794	2	1.1077e-67
90795	1	1.77205e-66
90796	29	2.61484e-72
90797	47	4.06486e-73
90798	52	2.78276e-73
90799	24	5.49957e-72
90800	45	4.79166e-73
90801	16	2.7392e-71
90802	83	5.33072e-74
90803	45	4.79166e-73
90804	71	9.03708e-74
90805	61	1.54871e-73
90806	38	9.14696e-73
90807	69	9.98463e-74
90808	21	9.31777e-72
90809	75	7.48266e-74
90810	57	1.98241e-73
90811	72	8.60933e-74
90812	31	2.01488e-72
90813	16	2.7392e-71
90814	49	3.47485e-73
90815	59	1.74779e-73
90816	25	4.68271e-72
90817	83	5.33072e-74
90818	25	4.68271e-72
90819	39	8.27681e-73
