time 	 generated degree 	 dcx value
85123	34	1.40638e-70
85124	31	2.01488e-70
85125	4	6.92736e-67
85126	28	3.00015e-70
85127	24	5.49957e-70
85128	75	7.48266e-72
85129	53	2.59259e-71
85130	23	6.50464e-70
85131	78	6.55175e-72
85132	16	2.7392e-69
85133	41	6.83192e-71
85134	25	4.68271e-70
85135	53	2.59259e-71
85136	65	1.23304e-71
85137	22	7.75263e-70
85138	53	2.59259e-71
85139	59	1.74779e-71
85140	47	4.06486e-71
85141	24	5.49957e-70
85142	10	1.78098e-68
85143	49	3.47485e-71
85144	27	3.46022e-70
85145	62	1.46045e-71
85146	60	1.64424e-71
85147	50	3.22145e-71
85148	32	1.78029e-70
85149	79	6.27772e-72
85150	21	9.31777e-70
85151	55	2.26059e-71
85152	39	8.27681e-71
85153	46	4.40892e-71
85154	64	1.30318e-71
85155	61	1.54871e-71
85156	43	5.69564e-71
85157	62	1.46045e-71
85158	19	1.38486e-69
85159	5	2.83874e-67
85160	49	3.47485e-71
85161	25	4.68271e-70
85162	74	7.83415e-72
85163	20	1.13022e-69
85164	40	7.50996e-71
85165	4	6.92736e-67
85166	42	6.23057e-71
85167	5	2.83874e-67
85168	65	1.23304e-71
85169	52	2.78276e-71
85170	8	4.34016e-68
85171	9	2.71188e-68
85172	44	5.21846e-71
85173	2	1.1077e-65
85174	60	1.64424e-71
85175	46	4.40892e-71
85176	40	7.50996e-71
85177	30	2.29013e-70
85178	28	3.00015e-70
85179	80	6.01969e-72
85180	75	7.48266e-72
85181	66	1.16791e-71
85182	28	3.00015e-70
85183	44	5.21846e-71
85184	11	1.21773e-68
85185	40	7.50996e-71
85186	28	3.00015e-70
85187	17	2.15296e-69
85188	67	1.10735e-71
85189	67	1.10735e-71
85190	11	1.21773e-68
85191	9	2.71188e-68
85192	70	9.49465e-72
85193	45	4.79166e-71
85194	68	1.05099e-71
85195	58	1.8602e-71
85196	9	2.71188e-68
85197	51	2.99162e-71
85198	67	1.10735e-71
85199	9	2.71188e-68
85200	6	1.36976e-67
85201	15	3.54041e-69
85202	37	1.01377e-70
85203	50	3.22145e-71
85204	16	2.7392e-69
85205	72	8.60933e-72
85206	56	2.11547e-71
85207	88	4.41326e-72
85208	77	6.84299e-72
85209	35	1.25683e-70
85210	82	5.54718e-72
85211	36	1.12698e-70
85212	65	1.23304e-71
85213	24	5.49957e-70
85214	78	6.55175e-72
85215	46	4.40892e-71
85216	68	1.05099e-71
85217	23	6.50464e-70
85218	50	3.22145e-71
85219	7	7.39849e-68
85220	29	2.61484e-70
85221	8	4.34016e-68
85222	43	5.69564e-71
85223	58	1.8602e-71
85224	23	6.50464e-70
85225	24	5.49957e-70
85226	84	5.12626e-72
85227	26	4.01321e-70
85228	53	2.59259e-71
85229	38	9.14696e-71
85230	27	3.46022e-70
85231	61	1.54871e-71
85232	35	1.25683e-70
85233	12	8.60807e-69
85234	51	2.99162e-71
85235	78	6.55175e-72
85236	31	2.01488e-70
85237	19	1.38486e-69
85238	89	4.25792e-72
85239	13	6.25762e-69
85240	40	7.50996e-71
85241	36	1.12698e-70
85242	16	2.7392e-69
85243	42	6.23057e-71
85244	38	9.14696e-71
85245	82	5.54718e-72
85246	3	2.18861e-66
85247	44	5.21846e-71
85248	85	4.933e-72
85249	75	7.48266e-72
85250	9	2.71188e-68
85251	9	2.71188e-68
85252	28	3.00015e-70
85253	76	7.1528e-72
85254	68	1.05099e-71
85255	90	4.11059e-72
85256	52	2.78276e-71
85257	74	7.83415e-72
85258	33	1.57935e-70
85259	13	6.25762e-69
85260	26	4.01321e-70
85261	55	2.26059e-71
85262	50	3.22145e-71
85263	63	1.37881e-71
85264	78	6.55175e-72
85265	86	4.75019e-72
85266	64	1.30318e-71
85267	49	3.47485e-71
85268	88	4.41326e-72
85269	12	8.60807e-69
85270	54	2.41912e-71
85271	64	1.30318e-71
85272	85	4.933e-72
85273	28	3.00015e-70
85274	60	1.64424e-71
85275	85	4.933e-72
85276	85	4.933e-72
85277	26	4.01321e-70
85278	13	6.25762e-69
85279	81	5.77652e-72
85280	3	2.18861e-66
85281	38	9.14696e-71
85282	90	4.11059e-72
85283	4	6.92736e-67
85284	29	2.61484e-70
85285	60	1.64424e-71
85286	24	5.49957e-70
85287	61	1.54871e-71
85288	7	7.39849e-68
85289	83	5.33072e-72
85290	55	2.26059e-71
85291	3	2.18861e-66
85292	14	4.65872e-69
85293	22	7.75263e-70
85294	33	1.57935e-70
85295	9	2.71188e-68
85296	16	2.7392e-69
85297	52	2.78276e-71
85298	72	8.60933e-72
85299	27	3.46022e-70
85300	9	2.71188e-68
85301	44	5.21846e-71
85302	74	7.83415e-72
85303	19	1.38486e-69
85304	61	1.54871e-71
85305	35	1.25683e-70
85306	25	4.68271e-70
85307	78	6.55175e-72
85308	44	5.21846e-71
85309	46	4.40892e-71
85310	35	1.25683e-70
85311	67	1.10735e-71
85312	16	2.7392e-69
85313	70	9.49465e-72
85314	68	1.05099e-71
85315	30	2.29013e-70
85316	51	2.99162e-71
85317	62	1.46045e-71
85318	12	8.60807e-69
85319	48	3.75484e-71
85320	66	1.16791e-71
85321	2	1.1077e-65
85322	63	1.37881e-71
85323	58	1.8602e-71
85324	4	6.92736e-67
85325	75	7.48266e-72
85326	70	9.49465e-72
85327	90	4.11059e-72
85328	71	9.03708e-72
85329	40	7.50996e-71
85330	80	6.01969e-72
85331	26	4.01321e-70
85332	45	4.79166e-71
85333	44	5.21846e-71
85334	52	2.78276e-71
85335	67	1.10735e-71
85336	13	6.25762e-69
85337	12	8.60807e-69
85338	68	1.05099e-71
85339	35	1.25683e-70
85340	69	9.98463e-72
85341	51	2.99162e-71
85342	35	1.25683e-70
85343	33	1.57935e-70
85344	11	1.21773e-68
85345	37	1.01377e-70
85346	81	5.77652e-72
85347	64	1.30318e-71
85348	9	2.71188e-68
85349	16	2.7392e-69
85350	51	2.99162e-71
85351	27	3.46022e-70
85352	29	2.61484e-70
85353	30	2.29013e-70
85354	65	1.23304e-71
85355	58	1.8602e-71
85356	77	6.84299e-72
85357	45	4.79166e-71
85358	33	1.57935e-70
85359	84	5.12626e-72
85360	89	4.25792e-72
85361	48	3.75484e-71
85362	52	2.78276e-71
85363	19	1.38486e-69
85364	77	6.84299e-72
85365	67	1.10735e-71
85366	4	6.92736e-67
85367	52	2.78276e-71
85368	82	5.54718e-72
85369	11	1.21773e-68
85370	75	7.48266e-72
85371	1	1.77205e-64
85372	31	2.01488e-70
85373	21	9.31777e-70
85374	11	1.21773e-68
85375	90	4.11059e-72
85376	31	2.01488e-70
85377	43	5.69564e-71
85378	3	2.18861e-66
85379	77	6.84299e-72
85380	82	5.54718e-72
85381	6	1.36976e-67
85382	88	4.41326e-72
85383	58	1.8602e-71
85384	42	6.23057e-71
85385	47	4.06486e-71
85386	43	5.69564e-71
85387	90	4.11059e-72
85388	7	7.39849e-68
85389	47	4.06486e-71
85390	11	1.21773e-68
85391	10	1.78098e-68
85392	12	8.60807e-69
85393	39	8.27681e-71
85394	74	7.83415e-72
85395	71	9.03708e-72
85396	7	7.39849e-68
85397	9	2.71188e-68
85398	18	1.71599e-69
85399	60	1.64424e-71
85400	83	5.33072e-72
85401	49	3.47485e-71
85402	89	4.25792e-72
85403	40	7.50996e-71
85404	84	5.12626e-72
85405	87	4.57715e-72
85406	18	1.71599e-69
85407	49	3.47485e-71
85408	5	2.83874e-67
85409	8	4.34016e-68
85410	6	1.36976e-67
85411	34	1.40638e-70
85412	2	1.1077e-65
85413	14	4.65872e-69
85414	87	4.57715e-72
85415	76	7.1528e-72
85416	41	6.83192e-71
85417	58	1.8602e-71
85418	48	3.75484e-71
85419	20	1.13022e-69
85420	79	6.27772e-72
85421	27	3.46022e-70
85422	69	9.98463e-72
85423	9	2.71188e-68
85424	61	1.54871e-71
85425	18	1.71599e-69
85426	86	4.75019e-72
85427	33	1.57935e-70
85428	69	9.98463e-72
85429	13	6.25762e-69
85430	45	4.79166e-71
85431	44	5.21846e-71
85432	59	1.74779e-71
85433	4	6.92736e-67
85434	8	4.34016e-68
85435	36	1.12698e-70
85436	40	7.50996e-71
85437	57	1.98241e-71
85438	87	4.57715e-72
85439	28	3.00015e-70
85440	10	1.78098e-68
85441	64	1.30318e-71
85442	14	4.65872e-69
85443	22	7.75263e-70
85444	85	4.933e-72
85445	71	9.03708e-72
85446	67	1.10735e-71
85447	63	1.37881e-71
85448	4	6.92736e-67
85449	28	3.00015e-70
85450	46	4.40892e-71
85451	58	1.8602e-71
85452	58	1.8602e-71
85453	73	8.20907e-72
85454	45	4.79166e-71
85455	74	7.83415e-72
85456	63	1.37881e-71
85457	81	5.77652e-72
85458	60	1.64424e-71
85459	23	6.50464e-70
85460	24	5.49957e-70
85461	62	1.46045e-71
85462	12	8.60807e-69
85463	60	1.64424e-71
85464	80	6.01969e-72
85465	46	4.40892e-71
85466	34	1.40638e-70
85467	35	1.25683e-70
85468	57	1.98241e-71
85469	85	4.933e-72
85470	54	2.41912e-71
85471	89	4.25792e-72
85472	78	6.55175e-72
85473	14	4.65872e-69
85474	53	2.59259e-71
85475	5	2.83874e-67
85476	12	8.60807e-69
85477	15	3.54041e-69
85478	71	9.03708e-72
85479	78	6.55175e-72
85480	72	8.60933e-72
85481	15	3.54041e-69
85482	35	1.25683e-70
85483	55	2.26059e-71
85484	16	2.7392e-69
85485	87	4.57715e-72
85486	10	1.78098e-68
85487	89	4.25792e-72
85488	32	1.78029e-70
85489	83	5.33072e-72
85490	55	2.26059e-71
85491	50	3.22145e-71
85492	60	1.64424e-71
85493	52	2.78276e-71
85494	42	6.23057e-71
85495	75	7.48266e-72
85496	62	1.46045e-71
85497	44	5.21846e-71
85498	88	4.41326e-72
85499	89	4.25792e-72
85500	23	6.50464e-70
85501	13	6.25762e-69
85502	83	5.33072e-72
85503	9	2.71188e-68
85504	74	7.83415e-72
85505	38	9.14696e-71
85506	64	1.30318e-71
85507	56	2.11547e-71
85508	29	2.61484e-70
85509	1	1.77205e-64
85510	12	8.60807e-69
85511	79	6.27772e-72
85512	58	1.8602e-71
85513	74	7.83415e-72
85514	84	5.12626e-72
85515	47	4.06486e-71
85516	85	4.933e-72
85517	43	5.69564e-71
85518	76	7.1528e-72
85519	25	4.68271e-70
85520	75	7.48266e-72
85521	28	3.00015e-70
85522	52	2.78276e-71
85523	11	1.21773e-68
85524	38	9.14696e-71
85525	46	4.40892e-71
85526	8	4.34016e-68
85527	37	1.01377e-70
85528	52	2.78276e-71
85529	16	2.7392e-69
85530	86	4.75019e-72
85531	29	2.61484e-70
85532	79	6.27772e-72
85533	20	1.13022e-69
85534	53	2.59259e-71
85535	4	6.92736e-67
85536	27	3.46022e-70
85537	51	2.99162e-71
85538	13	6.25762e-69
85539	56	2.11547e-71
85540	57	1.98241e-71
85541	59	1.74779e-71
85542	81	5.77652e-72
85543	21	9.31777e-70
85544	58	1.8602e-71
85545	25	4.68271e-70
85546	23	6.50464e-70
85547	18	1.71599e-69
85548	75	7.48266e-72
85549	17	2.15296e-69
85550	77	6.84299e-72
85551	39	8.27681e-71
85552	4	6.92736e-67
85553	22	7.75263e-70
85554	87	4.57715e-72
85555	27	3.46022e-70
85556	65	1.23304e-71
85557	73	8.20907e-72
85558	74	7.83415e-72
85559	48	3.75484e-71
85560	78	6.55175e-72
85561	89	4.25792e-72
85562	65	1.23304e-71
85563	50	3.22145e-71
85564	26	4.01321e-70
85565	14	4.65872e-69
85566	67	1.10735e-71
85567	54	2.41912e-71
85568	34	1.40638e-70
85569	16	2.7392e-69
85570	49	3.47485e-71
85571	9	2.71188e-68
85572	17	2.15296e-69
85573	10	1.78098e-68
85574	2	1.1077e-65
85575	58	1.8602e-71
85576	21	9.31777e-70
85577	28	3.00015e-70
85578	9	2.71188e-68
85579	2	1.1077e-65
85580	84	5.12626e-72
85581	73	8.20907e-72
85582	32	1.78029e-70
85583	3	2.18861e-66
85584	88	4.41326e-72
85585	46	4.40892e-71
85586	30	2.29013e-70
85587	18	1.71599e-69
85588	19	1.38486e-69
85589	52	2.78276e-71
85590	2	1.1077e-65
85591	85	4.933e-72
85592	12	8.60807e-69
85593	57	1.98241e-71
85594	64	1.30318e-71
85595	69	9.98463e-72
85596	62	1.46045e-71
85597	20	1.13022e-69
85598	29	2.61484e-70
85599	15	3.54041e-69
85600	29	2.61484e-70
85601	78	6.55175e-72
85602	4	6.92736e-67
85603	24	5.49957e-70
85604	14	4.65872e-69
85605	54	2.41912e-71
85606	7	7.39849e-68
85607	17	2.15296e-69
85608	48	3.75484e-71
85609	87	4.57715e-72
85610	11	1.21773e-68
85611	33	1.57935e-70
85612	2	1.1077e-65
85613	68	1.05099e-71
85614	26	4.01321e-70
85615	33	1.57935e-70
85616	50	3.22145e-71
85617	73	8.20907e-72
85618	57	1.98241e-71
85619	25	4.68271e-70
85620	74	7.83415e-72
85621	17	2.15296e-69
85622	42	6.23057e-71
85623	64	1.30318e-71
85624	59	1.74779e-71
85625	4	6.92736e-67
85626	55	2.26059e-71
85627	50	3.22145e-71
85628	40	7.50996e-71
85629	62	1.46045e-71
85630	50	3.22145e-71
85631	3	2.18861e-66
85632	77	6.84299e-72
85633	47	4.06486e-71
85634	90	4.11059e-72
85635	9	2.71188e-68
85636	55	2.26059e-71
85637	77	6.84299e-72
85638	38	9.14696e-71
85639	62	1.46045e-71
85640	53	2.59259e-71
85641	39	8.27681e-71
85642	22	7.75263e-70
85643	34	1.40638e-70
85644	4	6.92736e-67
85645	77	6.84299e-72
85646	42	6.23057e-71
85647	49	3.47485e-71
85648	73	8.20907e-72
85649	77	6.84299e-72
85650	60	1.64424e-71
85651	79	6.27772e-72
85652	59	1.74779e-71
85653	86	4.75019e-72
85654	26	4.01321e-70
85655	49	3.47485e-71
85656	48	3.75484e-71
85657	45	4.79166e-71
85658	55	2.26059e-71
85659	42	6.23057e-71
85660	11	1.21773e-68
85661	36	1.12698e-70
85662	4	6.92736e-67
85663	34	1.40638e-70
85664	52	2.78276e-71
85665	59	1.74779e-71
85666	17	2.15296e-69
85667	60	1.64424e-71
85668	23	6.50464e-70
85669	67	1.10735e-71
85670	78	6.55175e-72
85671	6	1.36976e-67
85672	57	1.98241e-71
85673	12	8.60807e-69
85674	83	5.33072e-72
85675	83	5.33072e-72
85676	24	5.49957e-70
85677	26	4.01321e-70
85678	85	4.933e-72
85679	67	1.10735e-71
85680	25	4.68271e-70
85681	81	5.77652e-72
85682	71	9.03708e-72
85683	8	4.34016e-68
85684	48	3.75484e-71
85685	83	5.33072e-72
85686	68	1.05099e-71
85687	27	3.46022e-70
85688	22	7.75263e-70
85689	69	9.98463e-72
85690	35	1.25683e-70
85691	28	3.00015e-70
85692	89	4.25792e-72
85693	10	1.78098e-68
85694	29	2.61484e-70
85695	71	9.03708e-72
85696	32	1.78029e-70
85697	49	3.47485e-71
85698	74	7.83415e-72
85699	57	1.98241e-71
85700	75	7.48266e-72
85701	36	1.12698e-70
85702	71	9.03708e-72
85703	75	7.48266e-72
85704	84	5.12626e-72
85705	77	6.84299e-72
85706	65	1.23304e-71
85707	59	1.74779e-71
85708	9	2.71188e-68
85709	34	1.40638e-70
85710	2	1.1077e-65
85711	10	1.78098e-68
85712	19	1.38486e-69
85713	82	5.54718e-72
85714	64	1.30318e-71
85715	76	7.1528e-72
85716	74	7.83415e-72
85717	8	4.34016e-68
85718	39	8.27681e-71
85719	88	4.41326e-72
85720	18	1.71599e-69
85721	3	2.18861e-66
85722	36	1.12698e-70
85723	9	2.71188e-68
85724	63	1.37881e-71
85725	74	7.83415e-72
85726	22	7.75263e-70
85727	83	5.33072e-72
85728	70	9.49465e-72
85729	13	6.25762e-69
85730	34	1.40638e-70
85731	74	7.83415e-72
85732	44	5.21846e-71
85733	6	1.36976e-67
85734	21	9.31777e-70
85735	58	1.8602e-71
85736	39	8.27681e-71
85737	82	5.54718e-72
85738	7	7.39849e-68
85739	50	3.22145e-71
85740	24	5.49957e-70
85741	83	5.33072e-72
85742	56	2.11547e-71
85743	80	6.01969e-72
85744	21	9.31777e-70
85745	43	5.69564e-71
85746	54	2.41912e-71
85747	28	3.00015e-70
85748	6	1.36976e-67
85749	21	9.31777e-70
85750	76	7.1528e-72
85751	81	5.77652e-72
85752	28	3.00015e-70
85753	49	3.47485e-71
85754	8	4.34016e-68
85755	7	7.39849e-68
85756	45	4.79166e-71
85757	27	3.46022e-70
85758	15	3.54041e-69
85759	9	2.71188e-68
85760	32	1.78029e-70
85761	45	4.79166e-71
85762	55	2.26059e-71
85763	78	6.55175e-72
85764	39	8.27681e-71
85765	7	7.39849e-68
85766	61	1.54871e-71
85767	60	1.64424e-71
85768	58	1.8602e-71
85769	63	1.37881e-71
85770	84	5.12626e-72
85771	45	4.79166e-71
85772	36	1.12698e-70
85773	30	2.29013e-70
85774	63	1.37881e-71
85775	23	6.50464e-70
85776	82	5.54718e-72
85777	6	1.36976e-67
85778	77	6.84299e-72
85779	79	6.27772e-72
85780	63	1.37881e-71
85781	7	7.39849e-68
85782	38	9.14696e-71
85783	73	8.20907e-72
85784	16	2.7392e-69
85785	69	9.98463e-72
85786	33	1.57935e-70
85787	89	4.25792e-72
85788	89	4.25792e-72
85789	52	2.78276e-71
85790	5	2.83874e-67
85791	62	1.46045e-71
85792	56	2.11547e-71
85793	10	1.78098e-68
85794	27	3.46022e-70
85795	15	3.54041e-69
85796	26	4.01321e-70
85797	27	3.46022e-70
85798	10	1.78098e-68
85799	8	4.34016e-68
85800	57	1.98241e-71
85801	48	3.75484e-71
85802	39	8.27681e-71
85803	35	1.25683e-70
85804	48	3.75484e-71
85805	72	8.60933e-72
85806	6	1.36976e-67
85807	45	4.79166e-71
85808	19	1.38486e-69
85809	39	8.27681e-71
85810	55	2.26059e-71
85811	37	1.01377e-70
85812	33	1.57935e-70
85813	73	8.20907e-72
85814	19	1.38486e-69
85815	45	4.79166e-71
85816	44	5.21846e-71
85817	14	4.65872e-69
85818	62	1.46045e-71
85819	10	1.78098e-68
85820	87	4.57715e-72
85821	42	6.23057e-71
85822	69	9.98463e-72
85823	81	5.77652e-72
85824	68	1.05099e-71
85825	77	6.84299e-72
85826	49	3.47485e-71
85827	25	4.68271e-70
85828	30	2.29013e-70
85829	4	6.92736e-67
85830	19	1.38486e-69
85831	10	1.78098e-68
85832	28	3.00015e-70
85833	39	8.27681e-71
85834	6	1.36976e-67
85835	58	1.8602e-71
85836	43	5.69564e-71
85837	51	2.99162e-71
85838	30	2.29013e-70
85839	73	8.20907e-72
85840	31	2.01488e-70
85841	74	7.83415e-72
85842	39	8.27681e-71
85843	4	6.92736e-67
85844	72	8.60933e-72
85845	29	2.61484e-70
85846	90	4.11059e-72
85847	7	7.39849e-68
85848	82	5.54718e-72
85849	10	1.78098e-68
85850	84	5.12626e-72
85851	65	1.23304e-71
85852	57	1.98241e-71
85853	66	1.16791e-71
85854	77	6.84299e-72
85855	38	9.14696e-71
85856	74	7.83415e-72
85857	74	7.83415e-72
85858	71	9.03708e-72
85859	38	9.14696e-71
85860	33	1.57935e-70
85861	79	6.27772e-72
85862	44	5.21846e-71
85863	15	3.54041e-69
85864	74	7.83415e-72
85865	8	4.34016e-68
85866	58	1.8602e-71
85867	50	3.22145e-71
85868	13	6.25762e-69
85869	23	6.50464e-70
85870	15	3.54041e-69
85871	51	2.99162e-71
85872	22	7.75263e-70
85873	85	4.933e-72
85874	39	8.27681e-71
85875	87	4.57715e-72
85876	13	6.25762e-69
85877	42	6.23057e-71
85878	66	1.16791e-71
85879	34	1.40638e-70
85880	2	1.1077e-65
85881	51	2.99162e-71
85882	57	1.98241e-71
85883	43	5.69564e-71
85884	19	1.38486e-69
85885	10	1.78098e-68
85886	53	2.59259e-71
85887	83	5.33072e-72
85888	77	6.84299e-72
85889	50	3.22145e-71
85890	14	4.65872e-69
85891	29	2.61484e-70
85892	54	2.41912e-71
85893	88	4.41326e-72
85894	18	1.71599e-69
85895	77	6.84299e-72
85896	34	1.40638e-70
85897	31	2.01488e-70
85898	52	2.78276e-71
85899	59	1.74779e-71
85900	50	3.22145e-71
85901	54	2.41912e-71
85902	26	4.01321e-70
85903	26	4.01321e-70
85904	89	4.25792e-72
85905	45	4.79166e-71
85906	33	1.57935e-70
85907	72	8.60933e-72
85908	85	4.933e-72
85909	11	1.21773e-68
85910	50	3.22145e-71
85911	41	6.83192e-71
85912	48	3.75484e-71
85913	43	5.69564e-71
85914	43	5.69564e-71
85915	30	2.29013e-70
85916	69	9.98463e-72
85917	74	7.83415e-72
85918	75	7.48266e-72
85919	53	2.59259e-71
85920	20	1.13022e-69
85921	67	1.10735e-71
85922	8	4.34016e-68
85923	4	6.92736e-67
85924	59	1.74779e-71
85925	51	2.99162e-71
85926	16	2.7392e-69
85927	86	4.75019e-72
85928	88	4.41326e-72
85929	34	1.40638e-70
85930	81	5.77652e-72
85931	17	2.15296e-69
85932	80	6.01969e-72
85933	74	7.83415e-72
85934	16	2.7392e-69
85935	29	2.61484e-70
85936	77	6.84299e-72
85937	72	8.60933e-72
85938	76	7.1528e-72
85939	18	1.71599e-69
85940	81	5.77652e-72
85941	38	9.14696e-71
85942	40	7.50996e-71
85943	60	1.64424e-71
85944	52	2.78276e-71
85945	87	4.57715e-72
85946	51	2.99162e-71
85947	88	4.41326e-72
85948	10	1.78098e-68
85949	36	1.12698e-70
85950	32	1.78029e-70
85951	43	5.69564e-71
85952	13	6.25762e-69
85953	52	2.78276e-71
85954	55	2.26059e-71
85955	58	1.8602e-71
85956	62	1.46045e-71
85957	13	6.25762e-69
85958	30	2.29013e-70
85959	87	4.57715e-72
85960	4	6.92736e-67
85961	21	9.31777e-70
85962	48	3.75484e-71
85963	57	1.98241e-71
85964	47	4.06486e-71
85965	11	1.21773e-68
85966	17	2.15296e-69
85967	42	6.23057e-71
85968	89	4.25792e-72
85969	46	4.40892e-71
85970	75	7.48266e-72
85971	16	2.7392e-69
85972	34	1.40638e-70
85973	34	1.40638e-70
85974	82	5.54718e-72
85975	12	8.60807e-69
85976	12	8.60807e-69
85977	66	1.16791e-71
85978	89	4.25792e-72
85979	80	6.01969e-72
85980	43	5.69564e-71
85981	79	6.27772e-72
85982	55	2.26059e-71
85983	37	1.01377e-70
85984	77	6.84299e-72
85985	22	7.75263e-70
85986	56	2.11547e-71
85987	45	4.79166e-71
85988	21	9.31777e-70
85989	78	6.55175e-72
85990	81	5.77652e-72
85991	59	1.74779e-71
85992	77	6.84299e-72
85993	77	6.84299e-72
85994	83	5.33072e-72
85995	82	5.54718e-72
85996	12	8.60807e-69
85997	4	6.92736e-67
85998	27	3.46022e-70
85999	77	6.84299e-72
86000	45	4.79166e-71
86001	48	3.75484e-71
86002	22	7.75263e-70
86003	28	3.00015e-70
86004	6	1.36976e-67
86005	66	1.16791e-71
86006	10	1.78098e-68
86007	31	2.01488e-70
86008	23	6.50464e-70
86009	2	1.1077e-65
86010	79	6.27772e-72
86011	3	2.18861e-66
86012	1	1.77205e-64
86013	34	1.40638e-70
86014	80	6.01969e-72
86015	48	3.75484e-71
86016	27	3.46022e-70
86017	66	1.16791e-71
86018	32	1.78029e-70
86019	16	2.7392e-69
86020	71	9.03708e-72
86021	1	1.77205e-64
86022	45	4.79166e-71
86023	77	6.84299e-72
86024	51	2.99162e-71
86025	12	8.60807e-69
86026	3	2.18861e-66
86027	64	1.30318e-71
86028	55	2.26059e-71
86029	6	1.36976e-67
86030	43	5.69564e-71
86031	76	7.1528e-72
86032	35	1.25683e-70
86033	18	1.71599e-69
86034	2	1.1077e-65
86035	83	5.33072e-72
86036	57	1.98241e-71
86037	59	1.74779e-71
86038	60	1.64424e-71
86039	90	4.11059e-72
86040	9	2.71188e-68
86041	59	1.74779e-71
86042	54	2.41912e-71
86043	32	1.78029e-70
86044	84	5.12626e-72
86045	20	1.13022e-69
86046	1	1.77205e-64
86047	59	1.74779e-71
86048	17	2.15296e-69
86049	17	2.15296e-69
86050	59	1.74779e-71
86051	52	2.78276e-71
86052	57	1.98241e-71
86053	51	2.99162e-71
86054	20	1.13022e-69
86055	79	6.27772e-72
86056	4	6.92736e-67
86057	62	1.46045e-71
86058	65	1.23304e-71
86059	39	8.27681e-71
86060	22	7.75263e-70
86061	2	1.1077e-65
86062	23	6.50464e-70
86063	6	1.36976e-67
86064	3	2.18861e-66
86065	10	1.78098e-68
86066	44	5.21846e-71
86067	5	2.83874e-67
86068	33	1.57935e-70
86069	51	2.99162e-71
86070	86	4.75019e-72
86071	79	6.27772e-72
86072	16	2.7392e-69
86073	44	5.21846e-71
86074	22	7.75263e-70
86075	88	4.41326e-72
86076	75	7.48266e-72
86077	43	5.69564e-71
86078	47	4.06486e-71
86079	14	4.65872e-69
86080	14	4.65872e-69
86081	14	4.65872e-69
86082	41	6.83192e-71
86083	38	9.14696e-71
86084	7	7.39849e-68
86085	51	2.99162e-71
86086	35	1.25683e-70
86087	77	6.84299e-72
86088	20	1.13022e-69
86089	61	1.54871e-71
86090	60	1.64424e-71
86091	73	8.20907e-72
86092	24	5.49957e-70
86093	55	2.26059e-71
86094	31	2.01488e-70
86095	88	4.41326e-72
86096	78	6.55175e-72
86097	27	3.46022e-70
86098	59	1.74779e-71
86099	16	2.7392e-69
86100	54	2.41912e-71
86101	15	3.54041e-69
86102	14	4.65872e-69
86103	66	1.16791e-71
86104	32	1.78029e-70
86105	44	5.21846e-71
86106	16	2.7392e-69
86107	45	4.79166e-71
86108	63	1.37881e-71
86109	50	3.22145e-71
