time 	 generated degree 	 dcx value
3384	76	7.1528e-74
3385	4	6.92736e-69
3386	16	2.7392e-71
3387	36	1.12698e-72
3388	54	2.41912e-73
3389	20	1.13022e-71
3390	43	5.69564e-73
3391	45	4.79166e-73
3392	70	9.49465e-74
3393	22	7.75263e-72
3394	6	1.36976e-69
3395	80	6.01969e-74
3396	90	4.11059e-74
3397	15	3.54041e-71
3398	19	1.38486e-71
3399	47	4.06486e-73
3400	55	2.26059e-73
3401	20	1.13022e-71
3402	78	6.55175e-74
3403	74	7.83415e-74
3404	80	6.01969e-74
3405	2	1.1077e-67
3406	78	6.55175e-74
3407	77	6.84299e-74
3408	57	1.98241e-73
3409	33	1.57935e-72
3410	13	6.25762e-71
3411	60	1.64424e-73
3412	57	1.98241e-73
3413	79	6.27772e-74
3414	85	4.933e-74
3415	7	7.39849e-70
3416	67	1.10735e-73
3417	34	1.40638e-72
3418	82	5.54718e-74
3419	70	9.49465e-74
3420	30	2.29013e-72
3421	77	6.84299e-74
3422	9	2.71188e-70
3423	78	6.55175e-74
3424	57	1.98241e-73
3425	55	2.26059e-73
3426	84	5.12626e-74
3427	64	1.30318e-73
3428	29	2.61484e-72
3429	50	3.22145e-73
3430	86	4.75019e-74
3431	34	1.40638e-72
3432	70	9.49465e-74
3433	22	7.75263e-72
3434	46	4.40892e-73
3435	39	8.27681e-73
3436	73	8.20907e-74
3437	61	1.54871e-73
3438	16	2.7392e-71
3439	11	1.21773e-70
3440	63	1.37881e-73
3441	37	1.01377e-72
3442	11	1.21773e-70
3443	30	2.29013e-72
3444	71	9.03708e-74
3445	47	4.06486e-73
3446	73	8.20907e-74
3447	56	2.11547e-73
3448	79	6.27772e-74
3449	62	1.46045e-73
3450	45	4.79166e-73
3451	67	1.10735e-73
3452	20	1.13022e-71
3453	7	7.39849e-70
3454	38	9.14696e-73
3455	63	1.37881e-73
3456	22	7.75263e-72
3457	16	2.7392e-71
3458	66	1.16791e-73
3459	15	3.54041e-71
3460	56	2.11547e-73
3461	14	4.65872e-71
3462	5	2.83874e-69
3463	4	6.92736e-69
3464	13	6.25762e-71
3465	14	4.65872e-71
3466	7	7.39849e-70
3467	78	6.55175e-74
3468	31	2.01488e-72
3469	89	4.25792e-74
3470	76	7.1528e-74
3471	16	2.7392e-71
3472	36	1.12698e-72
3473	73	8.20907e-74
3474	49	3.47485e-73
3475	84	5.12626e-74
3476	9	2.71188e-70
3477	19	1.38486e-71
3478	51	2.99162e-73
3479	41	6.83192e-73
3480	26	4.01321e-72
3481	17	2.15296e-71
3482	86	4.75019e-74
3483	30	2.29013e-72
3484	57	1.98241e-73
3485	17	2.15296e-71
3486	15	3.54041e-71
3487	58	1.8602e-73
3488	15	3.54041e-71
3489	82	5.54718e-74
3490	49	3.47485e-73
3491	59	1.74779e-73
3492	53	2.59259e-73
3493	83	5.33072e-74
3494	48	3.75484e-73
3495	78	6.55175e-74
3496	48	3.75484e-73
3497	67	1.10735e-73
3498	55	2.26059e-73
3499	9	2.71188e-70
3500	8	4.34016e-70
3501	53	2.59259e-73
3502	45	4.79166e-73
3503	68	1.05099e-73
3504	85	4.933e-74
3505	26	4.01321e-72
3506	44	5.21846e-73
3507	6	1.36976e-69
3508	59	1.74779e-73
3509	3	2.18861e-68
3510	7	7.39849e-70
3511	81	5.77652e-74
3512	1	1.77205e-66
3513	34	1.40638e-72
3514	67	1.10735e-73
3515	12	8.60807e-71
3516	22	7.75263e-72
3517	10	1.78098e-70
3518	64	1.30318e-73
3519	46	4.40892e-73
3520	42	6.23057e-73
3521	2	1.1077e-67
3522	26	4.01321e-72
3523	73	8.20907e-74
3524	58	1.8602e-73
3525	71	9.03708e-74
3526	22	7.75263e-72
3527	88	4.41326e-74
3528	82	5.54718e-74
3529	1	1.77205e-66
3530	87	4.57715e-74
3531	53	2.59259e-73
3532	63	1.37881e-73
3533	68	1.05099e-73
3534	23	6.50464e-72
3535	24	5.49957e-72
3536	83	5.33072e-74
3537	80	6.01969e-74
3538	41	6.83192e-73
3539	74	7.83415e-74
3540	66	1.16791e-73
3541	41	6.83192e-73
3542	45	4.79166e-73
3543	23	6.50464e-72
3544	85	4.933e-74
3545	74	7.83415e-74
3546	73	8.20907e-74
3547	65	1.23304e-73
3548	71	9.03708e-74
3549	3	2.18861e-68
3550	43	5.69564e-73
3551	39	8.27681e-73
3552	56	2.11547e-73
3553	55	2.26059e-73
3554	51	2.99162e-73
3555	13	6.25762e-71
3556	1	1.77205e-66
3557	79	6.27772e-74
3558	74	7.83415e-74
3559	18	1.71599e-71
3560	51	2.99162e-73
3561	13	6.25762e-71
3562	88	4.41326e-74
3563	86	4.75019e-74
3564	23	6.50464e-72
3565	5	2.83874e-69
3566	47	4.06486e-73
3567	27	3.46022e-72
3568	56	2.11547e-73
3569	5	2.83874e-69
3570	27	3.46022e-72
3571	51	2.99162e-73
3572	63	1.37881e-73
3573	61	1.54871e-73
3574	30	2.29013e-72
3575	72	8.60933e-74
3576	29	2.61484e-72
3577	52	2.78276e-73
3578	72	8.60933e-74
3579	57	1.98241e-73
3580	4	6.92736e-69
3581	38	9.14696e-73
3582	71	9.03708e-74
3583	27	3.46022e-72
3584	24	5.49957e-72
3585	81	5.77652e-74
3586	8	4.34016e-70
3587	22	7.75263e-72
3588	36	1.12698e-72
3589	26	4.01321e-72
3590	15	3.54041e-71
3591	64	1.30318e-73
3592	74	7.83415e-74
3593	78	6.55175e-74
3594	21	9.31777e-72
3595	3	2.18861e-68
3596	52	2.78276e-73
3597	30	2.29013e-72
3598	38	9.14696e-73
3599	13	6.25762e-71
3600	35	1.25683e-72
3601	14	4.65872e-71
3602	34	1.40638e-72
3603	68	1.05099e-73
3604	87	4.57715e-74
3605	16	2.7392e-71
3606	53	2.59259e-73
3607	81	5.77652e-74
3608	63	1.37881e-73
3609	61	1.54871e-73
3610	80	6.01969e-74
3611	3	2.18861e-68
3612	36	1.12698e-72
3613	73	8.20907e-74
3614	28	3.00015e-72
3615	9	2.71188e-70
3616	49	3.47485e-73
3617	58	1.8602e-73
3618	2	1.1077e-67
3619	72	8.60933e-74
3620	26	4.01321e-72
3621	58	1.8602e-73
3622	89	4.25792e-74
3623	51	2.99162e-73
3624	30	2.29013e-72
3625	8	4.34016e-70
3626	61	1.54871e-73
3627	7	7.39849e-70
3628	55	2.26059e-73
3629	2	1.1077e-67
3630	64	1.30318e-73
3631	47	4.06486e-73
3632	46	4.40892e-73
3633	7	7.39849e-70
3634	10	1.78098e-70
3635	79	6.27772e-74
3636	85	4.933e-74
3637	71	9.03708e-74
3638	20	1.13022e-71
3639	61	1.54871e-73
3640	73	8.20907e-74
3641	31	2.01488e-72
3642	29	2.61484e-72
3643	40	7.50996e-73
3644	62	1.46045e-73
3645	65	1.23304e-73
3646	45	4.79166e-73
3647	89	4.25792e-74
3648	27	3.46022e-72
3649	21	9.31777e-72
3650	89	4.25792e-74
3651	18	1.71599e-71
3652	29	2.61484e-72
3653	42	6.23057e-73
3654	66	1.16791e-73
3655	51	2.99162e-73
3656	42	6.23057e-73
3657	44	5.21846e-73
3658	81	5.77652e-74
3659	71	9.03708e-74
3660	12	8.60807e-71
3661	45	4.79166e-73
3662	82	5.54718e-74
3663	10	1.78098e-70
3664	37	1.01377e-72
3665	82	5.54718e-74
3666	69	9.98463e-74
3667	33	1.57935e-72
3668	48	3.75484e-73
3669	27	3.46022e-72
3670	49	3.47485e-73
3671	80	6.01969e-74
3672	31	2.01488e-72
3673	84	5.12626e-74
3674	76	7.1528e-74
3675	53	2.59259e-73
3676	15	3.54041e-71
3677	12	8.60807e-71
3678	26	4.01321e-72
3679	22	7.75263e-72
3680	33	1.57935e-72
3681	8	4.34016e-70
3682	39	8.27681e-73
3683	12	8.60807e-71
3684	40	7.50996e-73
3685	69	9.98463e-74
3686	32	1.78029e-72
3687	80	6.01969e-74
3688	88	4.41326e-74
3689	23	6.50464e-72
3690	13	6.25762e-71
3691	5	2.83874e-69
3692	54	2.41912e-73
3693	55	2.26059e-73
3694	38	9.14696e-73
3695	46	4.40892e-73
3696	81	5.77652e-74
3697	61	1.54871e-73
3698	33	1.57935e-72
3699	2	1.1077e-67
3700	77	6.84299e-74
3701	37	1.01377e-72
3702	48	3.75484e-73
3703	84	5.12626e-74
3704	55	2.26059e-73
3705	73	8.20907e-74
3706	9	2.71188e-70
3707	77	6.84299e-74
3708	89	4.25792e-74
3709	66	1.16791e-73
3710	4	6.92736e-69
3711	70	9.49465e-74
3712	51	2.99162e-73
3713	62	1.46045e-73
3714	20	1.13022e-71
3715	83	5.33072e-74
3716	75	7.48266e-74
3717	60	1.64424e-73
3718	21	9.31777e-72
3719	5	2.83874e-69
3720	20	1.13022e-71
3721	61	1.54871e-73
3722	44	5.21846e-73
3723	51	2.99162e-73
3724	71	9.03708e-74
3725	26	4.01321e-72
3726	36	1.12698e-72
3727	60	1.64424e-73
3728	30	2.29013e-72
3729	48	3.75484e-73
3730	26	4.01321e-72
3731	12	8.60807e-71
3732	24	5.49957e-72
3733	85	4.933e-74
3734	88	4.41326e-74
3735	39	8.27681e-73
3736	21	9.31777e-72
3737	53	2.59259e-73
3738	43	5.69564e-73
3739	17	2.15296e-71
3740	61	1.54871e-73
3741	80	6.01969e-74
3742	77	6.84299e-74
3743	18	1.71599e-71
3744	34	1.40638e-72
3745	74	7.83415e-74
3746	1	1.77205e-66
3747	47	4.06486e-73
3748	6	1.36976e-69
3749	71	9.03708e-74
3750	25	4.68271e-72
3751	58	1.8602e-73
3752	74	7.83415e-74
3753	51	2.99162e-73
3754	16	2.7392e-71
3755	25	4.68271e-72
3756	65	1.23304e-73
3757	26	4.01321e-72
3758	23	6.50464e-72
3759	8	4.34016e-70
3760	70	9.49465e-74
3761	9	2.71188e-70
3762	76	7.1528e-74
3763	72	8.60933e-74
3764	66	1.16791e-73
3765	52	2.78276e-73
3766	33	1.57935e-72
3767	39	8.27681e-73
3768	35	1.25683e-72
3769	39	8.27681e-73
3770	82	5.54718e-74
3771	47	4.06486e-73
3772	60	1.64424e-73
3773	52	2.78276e-73
3774	5	2.83874e-69
3775	43	5.69564e-73
3776	26	4.01321e-72
3777	73	8.20907e-74
3778	49	3.47485e-73
3779	76	7.1528e-74
3780	63	1.37881e-73
3781	55	2.26059e-73
3782	62	1.46045e-73
3783	34	1.40638e-72
3784	84	5.12626e-74
3785	10	1.78098e-70
3786	51	2.99162e-73
3787	57	1.98241e-73
3788	14	4.65872e-71
3789	67	1.10735e-73
3790	14	4.65872e-71
3791	80	6.01969e-74
3792	15	3.54041e-71
3793	20	1.13022e-71
3794	41	6.83192e-73
3795	85	4.933e-74
3796	65	1.23304e-73
3797	40	7.50996e-73
3798	64	1.30318e-73
3799	17	2.15296e-71
3800	51	2.99162e-73
3801	43	5.69564e-73
3802	25	4.68271e-72
3803	42	6.23057e-73
3804	89	4.25792e-74
3805	26	4.01321e-72
3806	83	5.33072e-74
3807	28	3.00015e-72
3808	41	6.83192e-73
3809	87	4.57715e-74
3810	56	2.11547e-73
3811	53	2.59259e-73
3812	84	5.12626e-74
3813	18	1.71599e-71
3814	37	1.01377e-72
3815	31	2.01488e-72
3816	62	1.46045e-73
3817	85	4.933e-74
3818	34	1.40638e-72
3819	78	6.55175e-74
3820	89	4.25792e-74
3821	20	1.13022e-71
3822	67	1.10735e-73
3823	27	3.46022e-72
3824	17	2.15296e-71
3825	87	4.57715e-74
3826	7	7.39849e-70
3827	18	1.71599e-71
3828	37	1.01377e-72
3829	31	2.01488e-72
3830	55	2.26059e-73
3831	47	4.06486e-73
3832	23	6.50464e-72
3833	24	5.49957e-72
3834	85	4.933e-74
3835	88	4.41326e-74
3836	69	9.98463e-74
3837	74	7.83415e-74
3838	53	2.59259e-73
3839	39	8.27681e-73
3840	3	2.18861e-68
3841	67	1.10735e-73
3842	88	4.41326e-74
3843	75	7.48266e-74
3844	43	5.69564e-73
3845	79	6.27772e-74
3846	50	3.22145e-73
3847	79	6.27772e-74
3848	17	2.15296e-71
3849	42	6.23057e-73
3850	75	7.48266e-74
3851	20	1.13022e-71
3852	54	2.41912e-73
3853	2	1.1077e-67
3854	84	5.12626e-74
3855	21	9.31777e-72
3856	25	4.68271e-72
3857	8	4.34016e-70
3858	79	6.27772e-74
3859	11	1.21773e-70
3860	84	5.12626e-74
3861	33	1.57935e-72
3862	59	1.74779e-73
3863	72	8.60933e-74
3864	2	1.1077e-67
3865	35	1.25683e-72
3866	75	7.48266e-74
3867	6	1.36976e-69
3868	18	1.71599e-71
3869	83	5.33072e-74
3870	39	8.27681e-73
3871	53	2.59259e-73
3872	36	1.12698e-72
3873	42	6.23057e-73
3874	81	5.77652e-74
3875	11	1.21773e-70
3876	6	1.36976e-69
3877	63	1.37881e-73
3878	49	3.47485e-73
3879	31	2.01488e-72
3880	70	9.49465e-74
3881	9	2.71188e-70
3882	41	6.83192e-73
3883	35	1.25683e-72
3884	71	9.03708e-74
3885	39	8.27681e-73
3886	85	4.933e-74
3887	82	5.54718e-74
3888	79	6.27772e-74
3889	41	6.83192e-73
3890	60	1.64424e-73
3891	34	1.40638e-72
3892	89	4.25792e-74
3893	46	4.40892e-73
3894	61	1.54871e-73
3895	7	7.39849e-70
3896	75	7.48266e-74
3897	42	6.23057e-73
3898	10	1.78098e-70
3899	52	2.78276e-73
3900	59	1.74779e-73
3901	17	2.15296e-71
3902	29	2.61484e-72
3903	13	6.25762e-71
3904	21	9.31777e-72
3905	5	2.83874e-69
3906	35	1.25683e-72
3907	77	6.84299e-74
3908	83	5.33072e-74
3909	59	1.74779e-73
3910	74	7.83415e-74
3911	8	4.34016e-70
3912	53	2.59259e-73
3913	9	2.71188e-70
3914	6	1.36976e-69
3915	58	1.8602e-73
3916	43	5.69564e-73
3917	40	7.50996e-73
3918	64	1.30318e-73
3919	31	2.01488e-72
3920	41	6.83192e-73
3921	85	4.933e-74
3922	13	6.25762e-71
3923	40	7.50996e-73
3924	39	8.27681e-73
3925	73	8.20907e-74
3926	86	4.75019e-74
3927	47	4.06486e-73
3928	1	1.77205e-66
3929	28	3.00015e-72
3930	8	4.34016e-70
3931	35	1.25683e-72
3932	65	1.23304e-73
3933	13	6.25762e-71
3934	47	4.06486e-73
3935	23	6.50464e-72
3936	2	1.1077e-67
3937	37	1.01377e-72
3938	51	2.99162e-73
3939	59	1.74779e-73
3940	64	1.30318e-73
3941	47	4.06486e-73
3942	49	3.47485e-73
3943	57	1.98241e-73
3944	64	1.30318e-73
3945	20	1.13022e-71
3946	12	8.60807e-71
3947	9	2.71188e-70
3948	19	1.38486e-71
3949	79	6.27772e-74
3950	58	1.8602e-73
3951	46	4.40892e-73
3952	62	1.46045e-73
3953	85	4.933e-74
3954	59	1.74779e-73
3955	23	6.50464e-72
3956	60	1.64424e-73
3957	12	8.60807e-71
3958	89	4.25792e-74
3959	75	7.48266e-74
3960	20	1.13022e-71
3961	64	1.30318e-73
3962	1	1.77205e-66
3963	79	6.27772e-74
3964	1	1.77205e-66
3965	53	2.59259e-73
3966	80	6.01969e-74
3967	64	1.30318e-73
3968	76	7.1528e-74
3969	63	1.37881e-73
3970	48	3.75484e-73
3971	19	1.38486e-71
3972	29	2.61484e-72
3973	81	5.77652e-74
3974	80	6.01969e-74
3975	82	5.54718e-74
3976	14	4.65872e-71
3977	65	1.23304e-73
3978	18	1.71599e-71
3979	68	1.05099e-73
3980	76	7.1528e-74
3981	36	1.12698e-72
3982	25	4.68271e-72
3983	58	1.8602e-73
3984	25	4.68271e-72
3985	87	4.57715e-74
3986	24	5.49957e-72
3987	64	1.30318e-73
3988	85	4.933e-74
3989	26	4.01321e-72
3990	79	6.27772e-74
3991	18	1.71599e-71
3992	86	4.75019e-74
3993	19	1.38486e-71
3994	30	2.29013e-72
3995	85	4.933e-74
3996	50	3.22145e-73
3997	19	1.38486e-71
3998	54	2.41912e-73
3999	23	6.50464e-72
4000	34	1.40638e-72
4001	51	2.99162e-73
4002	16	2.7392e-71
4003	49	3.47485e-73
4004	7	7.39849e-70
4005	18	1.71599e-71
4006	54	2.41912e-73
4007	55	2.26059e-73
4008	13	6.25762e-71
4009	24	5.49957e-72
4010	9	2.71188e-70
4011	27	3.46022e-72
4012	37	1.01377e-72
4013	44	5.21846e-73
4014	7	7.39849e-70
4015	80	6.01969e-74
4016	67	1.10735e-73
4017	61	1.54871e-73
4018	18	1.71599e-71
4019	50	3.22145e-73
4020	49	3.47485e-73
4021	3	2.18861e-68
4022	44	5.21846e-73
4023	53	2.59259e-73
4024	89	4.25792e-74
4025	7	7.39849e-70
4026	90	4.11059e-74
4027	70	9.49465e-74
4028	10	1.78098e-70
4029	47	4.06486e-73
4030	66	1.16791e-73
4031	50	3.22145e-73
4032	15	3.54041e-71
4033	11	1.21773e-70
4034	79	6.27772e-74
4035	73	8.20907e-74
4036	7	7.39849e-70
4037	65	1.23304e-73
4038	3	2.18861e-68
4039	33	1.57935e-72
4040	3	2.18861e-68
4041	41	6.83192e-73
4042	66	1.16791e-73
4043	43	5.69564e-73
4044	90	4.11059e-74
4045	31	2.01488e-72
4046	51	2.99162e-73
4047	76	7.1528e-74
4048	79	6.27772e-74
4049	43	5.69564e-73
4050	71	9.03708e-74
4051	38	9.14696e-73
4052	28	3.00015e-72
4053	70	9.49465e-74
4054	66	1.16791e-73
4055	70	9.49465e-74
4056	7	7.39849e-70
4057	7	7.39849e-70
4058	1	1.77205e-66
4059	35	1.25683e-72
4060	3	2.18861e-68
4061	61	1.54871e-73
4062	28	3.00015e-72
4063	36	1.12698e-72
4064	57	1.98241e-73
4065	83	5.33072e-74
4066	34	1.40638e-72
4067	13	6.25762e-71
4068	50	3.22145e-73
4069	15	3.54041e-71
4070	77	6.84299e-74
4071	41	6.83192e-73
4072	62	1.46045e-73
4073	35	1.25683e-72
4074	67	1.10735e-73
4075	21	9.31777e-72
4076	63	1.37881e-73
4077	49	3.47485e-73
4078	23	6.50464e-72
4079	71	9.03708e-74
4080	71	9.03708e-74
4081	3	2.18861e-68
4082	49	3.47485e-73
4083	47	4.06486e-73
4084	59	1.74779e-73
4085	6	1.36976e-69
4086	35	1.25683e-72
4087	17	2.15296e-71
4088	56	2.11547e-73
4089	79	6.27772e-74
4090	8	4.34016e-70
4091	36	1.12698e-72
4092	20	1.13022e-71
4093	79	6.27772e-74
4094	23	6.50464e-72
4095	64	1.30318e-73
4096	56	2.11547e-73
4097	14	4.65872e-71
4098	83	5.33072e-74
4099	13	6.25762e-71
4100	20	1.13022e-71
4101	26	4.01321e-72
4102	52	2.78276e-73
4103	87	4.57715e-74
4104	68	1.05099e-73
4105	6	1.36976e-69
4106	83	5.33072e-74
4107	22	7.75263e-72
4108	42	6.23057e-73
4109	46	4.40892e-73
4110	73	8.20907e-74
4111	34	1.40638e-72
4112	15	3.54041e-71
4113	74	7.83415e-74
4114	90	4.11059e-74
4115	11	1.21773e-70
4116	62	1.46045e-73
4117	7	7.39849e-70
4118	83	5.33072e-74
4119	46	4.40892e-73
4120	19	1.38486e-71
4121	54	2.41912e-73
4122	67	1.10735e-73
4123	18	1.71599e-71
4124	82	5.54718e-74
4125	76	7.1528e-74
4126	86	4.75019e-74
4127	43	5.69564e-73
4128	76	7.1528e-74
4129	65	1.23304e-73
4130	23	6.50464e-72
4131	49	3.47485e-73
4132	36	1.12698e-72
4133	76	7.1528e-74
4134	79	6.27772e-74
4135	66	1.16791e-73
4136	76	7.1528e-74
4137	16	2.7392e-71
4138	35	1.25683e-72
4139	81	5.77652e-74
4140	58	1.8602e-73
4141	80	6.01969e-74
4142	90	4.11059e-74
4143	18	1.71599e-71
4144	68	1.05099e-73
4145	88	4.41326e-74
4146	28	3.00015e-72
4147	25	4.68271e-72
4148	14	4.65872e-71
4149	83	5.33072e-74
4150	74	7.83415e-74
4151	83	5.33072e-74
4152	11	1.21773e-70
4153	52	2.78276e-73
4154	40	7.50996e-73
4155	50	3.22145e-73
4156	69	9.98463e-74
4157	84	5.12626e-74
4158	19	1.38486e-71
4159	85	4.933e-74
4160	85	4.933e-74
4161	14	4.65872e-71
4162	80	6.01969e-74
4163	89	4.25792e-74
4164	32	1.78029e-72
4165	55	2.26059e-73
4166	87	4.57715e-74
4167	45	4.79166e-73
4168	21	9.31777e-72
4169	36	1.12698e-72
4170	4	6.92736e-69
4171	21	9.31777e-72
4172	2	1.1077e-67
4173	71	9.03708e-74
4174	6	1.36976e-69
4175	50	3.22145e-73
4176	80	6.01969e-74
4177	81	5.77652e-74
4178	46	4.40892e-73
4179	8	4.34016e-70
4180	84	5.12626e-74
4181	26	4.01321e-72
4182	74	7.83415e-74
4183	7	7.39849e-70
4184	19	1.38486e-71
4185	52	2.78276e-73
4186	15	3.54041e-71
4187	63	1.37881e-73
4188	90	4.11059e-74
4189	35	1.25683e-72
4190	9	2.71188e-70
4191	86	4.75019e-74
4192	42	6.23057e-73
4193	55	2.26059e-73
4194	54	2.41912e-73
4195	55	2.26059e-73
4196	52	2.78276e-73
4197	62	1.46045e-73
4198	14	4.65872e-71
4199	81	5.77652e-74
4200	13	6.25762e-71
4201	16	2.7392e-71
4202	37	1.01377e-72
4203	78	6.55175e-74
4204	32	1.78029e-72
4205	12	8.60807e-71
4206	8	4.34016e-70
4207	15	3.54041e-71
4208	65	1.23304e-73
4209	11	1.21773e-70
4210	28	3.00015e-72
4211	17	2.15296e-71
4212	46	4.40892e-73
4213	44	5.21846e-73
4214	30	2.29013e-72
4215	45	4.79166e-73
4216	87	4.57715e-74
4217	82	5.54718e-74
4218	61	1.54871e-73
4219	80	6.01969e-74
4220	8	4.34016e-70
4221	31	2.01488e-72
4222	70	9.49465e-74
4223	55	2.26059e-73
4224	42	6.23057e-73
4225	77	6.84299e-74
4226	63	1.37881e-73
4227	33	1.57935e-72
4228	32	1.78029e-72
4229	47	4.06486e-73
4230	4	6.92736e-69
4231	8	4.34016e-70
4232	19	1.38486e-71
4233	65	1.23304e-73
4234	9	2.71188e-70
4235	8	4.34016e-70
4236	63	1.37881e-73
4237	52	2.78276e-73
4238	27	3.46022e-72
4239	77	6.84299e-74
4240	31	2.01488e-72
4241	15	3.54041e-71
4242	43	5.69564e-73
4243	17	2.15296e-71
4244	41	6.83192e-73
4245	64	1.30318e-73
4246	82	5.54718e-74
4247	34	1.40638e-72
4248	87	4.57715e-74
4249	30	2.29013e-72
4250	8	4.34016e-70
4251	33	1.57935e-72
4252	54	2.41912e-73
4253	67	1.10735e-73
4254	72	8.60933e-74
4255	35	1.25683e-72
4256	78	6.55175e-74
4257	14	4.65872e-71
4258	25	4.68271e-72
4259	10	1.78098e-70
4260	84	5.12626e-74
4261	16	2.7392e-71
4262	15	3.54041e-71
4263	83	5.33072e-74
4264	38	9.14696e-73
4265	82	5.54718e-74
4266	20	1.13022e-71
4267	71	9.03708e-74
4268	7	7.39849e-70
4269	4	6.92736e-69
4270	67	1.10735e-73
4271	19	1.38486e-71
4272	11	1.21773e-70
4273	28	3.00015e-72
4274	63	1.37881e-73
4275	2	1.1077e-67
4276	1	1.77205e-66
4277	22	7.75263e-72
4278	84	5.12626e-74
4279	65	1.23304e-73
4280	41	6.83192e-73
4281	65	1.23304e-73
4282	39	8.27681e-73
4283	31	2.01488e-72
4284	81	5.77652e-74
4285	3	2.18861e-68
4286	65	1.23304e-73
4287	85	4.933e-74
4288	16	2.7392e-71
4289	60	1.64424e-73
4290	70	9.49465e-74
4291	90	4.11059e-74
4292	47	4.06486e-73
4293	5	2.83874e-69
4294	67	1.10735e-73
4295	57	1.98241e-73
4296	67	1.10735e-73
4297	85	4.933e-74
4298	28	3.00015e-72
4299	69	9.98463e-74
4300	34	1.40638e-72
4301	12	8.60807e-71
4302	5	2.83874e-69
4303	50	3.22145e-73
4304	26	4.01321e-72
4305	88	4.41326e-74
4306	66	1.16791e-73
4307	50	3.22145e-73
4308	67	1.10735e-73
4309	29	2.61484e-72
4310	83	5.33072e-74
4311	75	7.48266e-74
4312	15	3.54041e-71
4313	28	3.00015e-72
4314	50	3.22145e-73
4315	20	1.13022e-71
4316	17	2.15296e-71
4317	53	2.59259e-73
4318	18	1.71599e-71
4319	56	2.11547e-73
4320	80	6.01969e-74
4321	60	1.64424e-73
4322	23	6.50464e-72
4323	28	3.00015e-72
4324	1	1.77205e-66
4325	47	4.06486e-73
4326	84	5.12626e-74
4327	81	5.77652e-74
4328	22	7.75263e-72
4329	15	3.54041e-71
4330	55	2.26059e-73
4331	81	5.77652e-74
4332	30	2.29013e-72
4333	41	6.83192e-73
4334	50	3.22145e-73
4335	14	4.65872e-71
4336	33	1.57935e-72
4337	13	6.25762e-71
4338	76	7.1528e-74
4339	41	6.83192e-73
4340	1	1.77205e-66
4341	84	5.12626e-74
4342	53	2.59259e-73
4343	78	6.55175e-74
4344	44	5.21846e-73
4345	21	9.31777e-72
4346	2	1.1077e-67
4347	39	8.27681e-73
4348	9	2.71188e-70
4349	17	2.15296e-71
4350	30	2.29013e-72
4351	3	2.18861e-68
4352	30	2.29013e-72
4353	72	8.60933e-74
4354	23	6.50464e-72
4355	19	1.38486e-71
4356	78	6.55175e-74
4357	52	2.78276e-73
4358	79	6.27772e-74
4359	45	4.79166e-73
4360	89	4.25792e-74
4361	50	3.22145e-73
4362	25	4.68271e-72
4363	71	9.03708e-74
4364	81	5.77652e-74
4365	54	2.41912e-73
4366	62	1.46045e-73
4367	24	5.49957e-72
4368	28	3.00015e-72
4369	51	2.99162e-73
4370	65	1.23304e-73
4371	66	1.16791e-73
4372	32	1.78029e-72
4373	55	2.26059e-73
4374	83	5.33072e-74
4375	2	1.1077e-67
4376	76	7.1528e-74
4377	72	8.60933e-74
4378	16	2.7392e-71
4379	79	6.27772e-74
4380	87	4.57715e-74
4381	75	7.48266e-74
4382	26	4.01321e-72
4383	39	8.27681e-73
4384	5	2.83874e-69
4385	38	9.14696e-73
4386	50	3.22145e-73
4387	69	9.98463e-74
4388	78	6.55175e-74
4389	26	4.01321e-72
4390	63	1.37881e-73
4391	56	2.11547e-73
4392	21	9.31777e-72
4393	68	1.05099e-73
4394	34	1.40638e-72
4395	5	2.83874e-69
4396	62	1.46045e-73
4397	82	5.54718e-74
4398	64	1.30318e-73
4399	28	3.00015e-72
4400	24	5.49957e-72
4401	57	1.98241e-73
4402	13	6.25762e-71
4403	48	3.75484e-73
4404	15	3.54041e-71
4405	22	7.75263e-72
4406	30	2.29013e-72
4407	78	6.55175e-74
4408	43	5.69564e-73
4409	36	1.12698e-72
4410	88	4.41326e-74
4411	53	2.59259e-73
4412	66	1.16791e-73
4413	59	1.74779e-73
4414	63	1.37881e-73
4415	11	1.21773e-70
4416	90	4.11059e-74
4417	48	3.75484e-73
4418	22	7.75263e-72
4419	47	4.06486e-73
4420	4	6.92736e-69
4421	43	5.69564e-73
4422	66	1.16791e-73
4423	67	1.10735e-73
4424	63	1.37881e-73
4425	89	4.25792e-74
4426	77	6.84299e-74
4427	79	6.27772e-74
4428	63	1.37881e-73
4429	10	1.78098e-70
4430	63	1.37881e-73
4431	28	3.00015e-72
4432	28	3.00015e-72
4433	20	1.13022e-71
4434	77	6.84299e-74
4435	75	7.48266e-74
4436	54	2.41912e-73
4437	46	4.40892e-73
4438	25	4.68271e-72
4439	9	2.71188e-70
4440	82	5.54718e-74
4441	23	6.50464e-72
4442	59	1.74779e-73
4443	17	2.15296e-71
4444	31	2.01488e-72
4445	55	2.26059e-73
4446	54	2.41912e-73
4447	40	7.50996e-73
4448	45	4.79166e-73
4449	43	5.69564e-73
4450	61	1.54871e-73
4451	84	5.12626e-74
4452	63	1.37881e-73
4453	6	1.36976e-69
4454	41	6.83192e-73
4455	89	4.25792e-74
4456	63	1.37881e-73
4457	60	1.64424e-73
4458	64	1.30318e-73
4459	88	4.41326e-74
4460	20	1.13022e-71
